Thread,Positivity Scores
307,"{'neg': 0.067, 'neu': 0.841, 'pos': 0.092, 'compound': 0.2236}"
308,"{'neg': 0.109, 'neu': 0.891, 'pos': 0.0, 'compound': -0.296}"
309,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
310,"{'neg': 0.082, 'neu': 0.893, 'pos': 0.025, 'compound': -0.4453}"
311,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
312,"{'neg': 0.0, 'neu': 0.763, 'pos': 0.237, 'compound': 0.8868}"
313,"{'neg': 0.0, 'neu': 0.933, 'pos': 0.067, 'compound': 0.2382}"
314,"{'neg': 0.028, 'neu': 0.925, 'pos': 0.047, 'compound': 0.3335}"
315,"{'neg': 0.0, 'neu': 0.875, 'pos': 0.125, 'compound': 0.5927}"
316,"{'neg': 0.0, 'neu': 0.876, 'pos': 0.124, 'compound': 0.5848}"
317,"{'neg': 0.155, 'neu': 0.845, 'pos': 0.0, 'compound': -0.296}"
318,"{'neg': 0.153, 'neu': 0.847, 'pos': 0.0, 'compound': -0.2023}"
319,"{'neg': 0.049, 'neu': 0.851, 'pos': 0.1, 'compound': 0.1864}"
320,"{'neg': 0.0, 'neu': 0.969, 'pos': 0.031, 'compound': 0.4696}"
321,"{'neg': 0.0, 'neu': 0.841, 'pos': 0.159, 'compound': 0.7876}"
322,"{'neg': 0.059, 'neu': 0.941, 'pos': 0.0, 'compound': -0.34}"
323,"{'neg': 0.0, 'neu': 0.882, 'pos': 0.118, 'compound': 0.6114}"
324,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
325,"{'neg': 0.063, 'neu': 0.912, 'pos': 0.025, 'compound': -0.3736}"
326,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
327,"{'neg': 0.058, 'neu': 0.913, 'pos': 0.029, 'compound': -0.3802}"
328,"{'neg': 0.021, 'neu': 0.794, 'pos': 0.185, 'compound': 0.8733}"
329,"{'neg': 0.0, 'neu': 0.922, 'pos': 0.078, 'compound': 0.4019}"
330,"{'neg': 0.0, 'neu': 0.848, 'pos': 0.152, 'compound': 0.3612}"
331,"{'neg': 0.0, 'neu': 0.856, 'pos': 0.144, 'compound': 0.6597}"
332,"{'neg': 0.153, 'neu': 0.682, 'pos': 0.165, 'compound': 0.0516}"
333,"{'neg': 0.0, 'neu': 0.746, 'pos': 0.254, 'compound': 0.8718}"
334,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
335,"{'neg': 0.121, 'neu': 0.879, 'pos': 0.0, 'compound': -0.6249}"
336,"{'neg': 0.0, 'neu': 0.949, 'pos': 0.051, 'compound': 0.4144}"
337,"{'neg': 0.0, 'neu': 0.842, 'pos': 0.158, 'compound': 0.4939}"
338,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
339,"{'neg': 0.23, 'neu': 0.592, 'pos': 0.178, 'compound': 0.0516}"
340,"{'neg': 0.0, 'neu': 0.874, 'pos': 0.126, 'compound': 0.6527}"
341,"{'neg': 0.0, 'neu': 0.706, 'pos': 0.294, 'compound': 0.3612}"
342,"{'neg': 0.0, 'neu': 0.942, 'pos': 0.058, 'compound': 0.0772}"
343,"{'neg': 0.0, 'neu': 0.981, 'pos': 0.019, 'compound': 0.212}"
344,"{'neg': 0.0, 'neu': 0.256, 'pos': 0.744, 'compound': 0.4404}"
345,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
346,"{'neg': 0.0, 'neu': 0.385, 'pos': 0.615, 'compound': 0.7495}"
347,"{'neg': 0.069, 'neu': 0.873, 'pos': 0.058, 'compound': -0.2494}"
348,"{'neg': 0.0, 'neu': 0.805, 'pos': 0.195, 'compound': 0.5244}"
349,"{'neg': 0.0, 'neu': 0.737, 'pos': 0.263, 'compound': 0.7236}"
350,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
351,"{'neg': 0.0, 'neu': 0.842, 'pos': 0.158, 'compound': 0.4574}"
352,"{'neg': 0.0, 'neu': 0.962, 'pos': 0.038, 'compound': 0.2263}"
353,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
354,"{'neg': 0.0, 'neu': 0.769, 'pos': 0.231, 'compound': 0.5106}"
355,"{'neg': 0.039, 'neu': 0.898, 'pos': 0.062, 'compound': 0.5218}"
356,"{'neg': 0.0, 'neu': 0.912, 'pos': 0.088, 'compound': 0.3612}"
357,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
358,"{'neg': 0.0, 'neu': 0.799, 'pos': 0.201, 'compound': 0.8312}"
359,"{'neg': 0.057, 'neu': 0.906, 'pos': 0.037, 'compound': -0.4574}"
360,"{'neg': 0.0, 'neu': 0.77, 'pos': 0.23, 'compound': 0.5562}"
361,"{'neg': 0.0, 'neu': 0.872, 'pos': 0.128, 'compound': 0.4215}"
362,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
363,"{'neg': 0.067, 'neu': 0.933, 'pos': 0.0, 'compound': -0.0772}"
364,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
365,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
366,"{'neg': 0.0, 'neu': 0.764, 'pos': 0.236, 'compound': 0.8105}"
367,"{'neg': 0.054, 'neu': 0.858, 'pos': 0.088, 'compound': 0.8225}"
368,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
369,"{'neg': 0.02, 'neu': 0.851, 'pos': 0.129, 'compound': 0.9098}"
370,"{'neg': 0.176, 'neu': 0.824, 'pos': 0.0, 'compound': -0.7351}"
371,"{'neg': 0.0, 'neu': 0.885, 'pos': 0.115, 'compound': 0.0772}"
372,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
373,"{'neg': 0.09, 'neu': 0.838, 'pos': 0.073, 'compound': -0.264}"
374,"{'neg': 0.0, 'neu': 0.684, 'pos': 0.316, 'compound': 0.7177}"
375,"{'neg': 0.0, 'neu': 0.667, 'pos': 0.333, 'compound': 0.8588}"
376,"{'neg': 0.103, 'neu': 0.897, 'pos': 0.0, 'compound': -0.3252}"
377,"{'neg': 0.0, 'neu': 0.909, 'pos': 0.091, 'compound': 0.2023}"
378,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
379,"{'neg': 0.064, 'neu': 0.936, 'pos': 0.0, 'compound': -0.327}"
380,"{'neg': 0.144, 'neu': 0.754, 'pos': 0.101, 'compound': -0.079}"
381,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
382,"{'neg': 0.0, 'neu': 0.508, 'pos': 0.492, 'compound': 0.4404}"
383,"{'neg': 0.0, 'neu': 0.888, 'pos': 0.112, 'compound': 0.2846}"
384,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
385,"{'neg': 0.046, 'neu': 0.891, 'pos': 0.063, 'compound': 0.2023}"
386,"{'neg': 0.0, 'neu': 0.969, 'pos': 0.031, 'compound': 0.2924}"
387,"{'neg': 0.0, 'neu': 0.236, 'pos': 0.764, 'compound': 0.7574}"
388,"{'neg': 0.0, 'neu': 0.781, 'pos': 0.219, 'compound': 0.4939}"
389,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
390,"{'neg': 0.034, 'neu': 0.799, 'pos': 0.167, 'compound': 0.8019}"
391,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
392,"{'neg': 0.0, 'neu': 0.862, 'pos': 0.138, 'compound': 0.7393}"
393,"{'neg': 0.0, 'neu': 0.907, 'pos': 0.093, 'compound': 0.3089}"
394,"{'neg': 0.197, 'neu': 0.803, 'pos': 0.0, 'compound': -0.2411}"
395,"{'neg': 0.0, 'neu': 0.938, 'pos': 0.062, 'compound': 0.168}"
396,"{'neg': 0.034, 'neu': 0.901, 'pos': 0.065, 'compound': 0.4019}"
397,"{'neg': 0.195, 'neu': 0.805, 'pos': 0.0, 'compound': -0.6249}"
398,"{'neg': 0.0, 'neu': 0.594, 'pos': 0.406, 'compound': 0.9436}"
399,"{'neg': 0.0, 'neu': 0.847, 'pos': 0.153, 'compound': 0.4404}"
400,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
401,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
402,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
403,"{'neg': 0.0, 'neu': 0.371, 'pos': 0.629, 'compound': 0.5255}"
404,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
405,"{'neg': 0.068, 'neu': 0.85, 'pos': 0.083, 'compound': -0.101}"
406,"{'neg': 0.023, 'neu': 0.904, 'pos': 0.073, 'compound': 0.7543}"
407,"{'neg': 0.0, 'neu': 0.952, 'pos': 0.048, 'compound': 0.296}"
408,"{'neg': 0.087, 'neu': 0.913, 'pos': 0.0, 'compound': -0.296}"
409,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
410,"{'neg': 0.138, 'neu': 0.862, 'pos': 0.0, 'compound': -0.1531}"
411,"{'neg': 0.0, 'neu': 0.879, 'pos': 0.121, 'compound': 0.6249}"
412,"{'neg': 0.048, 'neu': 0.952, 'pos': 0.0, 'compound': -0.1779}"
413,"{'neg': 0.0, 'neu': 0.87, 'pos': 0.13, 'compound': 0.9029}"
414,"{'neg': 0.0, 'neu': 0.754, 'pos': 0.246, 'compound': 0.7339}"
415,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
416,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
417,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
418,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
419,"{'neg': 0.0, 'neu': 0.927, 'pos': 0.073, 'compound': 0.168}"
420,"{'neg': 0.0, 'neu': 0.976, 'pos': 0.024, 'compound': 0.1511}"
421,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
422,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
423,"{'neg': 0.0, 'neu': 0.718, 'pos': 0.282, 'compound': 0.6259}"
424,"{'neg': 0.0, 'neu': 0.89, 'pos': 0.11, 'compound': 0.2732}"
425,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
426,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
427,"{'neg': 0.073, 'neu': 0.762, 'pos': 0.166, 'compound': 0.4215}"
428,"{'neg': 0.045, 'neu': 0.91, 'pos': 0.045, 'compound': -0.2382}"
429,"{'neg': 0.0, 'neu': 0.814, 'pos': 0.186, 'compound': 0.6416}"
430,"{'neg': 0.081, 'neu': 0.869, 'pos': 0.05, 'compound': -0.5189}"
431,"{'neg': 0.0, 'neu': 0.787, 'pos': 0.213, 'compound': 0.5859}"
432,"{'neg': 0.0, 'neu': 0.781, 'pos': 0.219, 'compound': 0.7463}"
433,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
434,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
435,"{'neg': 0.0, 'neu': 0.625, 'pos': 0.375, 'compound': 0.8016}"
436,"{'neg': 0.02, 'neu': 0.815, 'pos': 0.165, 'compound': 0.9319}"
437,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
438,"{'neg': 0.069, 'neu': 0.931, 'pos': 0.0, 'compound': -0.8782}"
439,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
440,"{'neg': 0.0, 'neu': 0.765, 'pos': 0.235, 'compound': 0.9638}"
441,"{'neg': 0.067, 'neu': 0.737, 'pos': 0.196, 'compound': 0.7915}"
442,"{'neg': 0.034, 'neu': 0.935, 'pos': 0.031, 'compound': -0.0948}"
443,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
444,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
445,"{'neg': 0.0, 'neu': 0.925, 'pos': 0.075, 'compound': 0.2732}"
446,"{'neg': 0.07, 'neu': 0.873, 'pos': 0.058, 'compound': -0.2144}"
447,"{'neg': 0.0, 'neu': 0.531, 'pos': 0.469, 'compound': 0.6486}"
448,"{'neg': 0.037, 'neu': 0.866, 'pos': 0.098, 'compound': 0.3064}"
449,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
450,"{'neg': 0.0, 'neu': 0.906, 'pos': 0.094, 'compound': 0.6808}"
451,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
452,"{'neg': 0.08, 'neu': 0.816, 'pos': 0.105, 'compound': 0.6013}"
453,"{'neg': 0.064, 'neu': 0.847, 'pos': 0.089, 'compound': 0.296}"
454,"{'neg': 0.093, 'neu': 0.833, 'pos': 0.074, 'compound': -0.1479}"
455,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
456,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
457,"{'neg': 0.055, 'neu': 0.779, 'pos': 0.166, 'compound': 0.743}"
458,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
459,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
460,"{'neg': 0.0, 'neu': 0.756, 'pos': 0.244, 'compound': 0.4404}"
461,"{'neg': 0.0, 'neu': 0.831, 'pos': 0.169, 'compound': 0.9089}"
462,"{'neg': 0.0, 'neu': 0.742, 'pos': 0.258, 'compound': 0.7882}"
463,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
464,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
465,"{'neg': 0.064, 'neu': 0.854, 'pos': 0.082, 'compound': 0.128}"
466,"{'neg': 0.0, 'neu': 0.806, 'pos': 0.194, 'compound': 0.34}"
467,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
468,"{'neg': 0.102, 'neu': 0.898, 'pos': 0.0, 'compound': -0.8805}"
469,"{'neg': 0.04, 'neu': 0.879, 'pos': 0.082, 'compound': 0.3766}"
470,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
471,"{'neg': 0.016, 'neu': 0.891, 'pos': 0.093, 'compound': 0.8101}"
472,"{'neg': 0.034, 'neu': 0.94, 'pos': 0.027, 'compound': -0.25}"
473,"{'neg': 0.0, 'neu': 0.719, 'pos': 0.281, 'compound': 0.902}"
474,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
475,"{'neg': 0.0, 'neu': 0.945, 'pos': 0.055, 'compound': 0.4215}"
476,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
477,"{'neg': 0.0, 'neu': 0.77, 'pos': 0.23, 'compound': 0.8462}"
478,"{'neg': 0.015, 'neu': 0.873, 'pos': 0.112, 'compound': 0.9269}"
479,"{'neg': 0.0, 'neu': 0.839, 'pos': 0.161, 'compound': 0.3612}"
480,"{'neg': 0.085, 'neu': 0.881, 'pos': 0.034, 'compound': -0.4588}"
481,"{'neg': 0.0, 'neu': 0.873, 'pos': 0.127, 'compound': 0.4926}"
482,"{'neg': 0.045, 'neu': 0.766, 'pos': 0.188, 'compound': 0.9151}"
483,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
484,"{'neg': 0.0, 'neu': 0.527, 'pos': 0.473, 'compound': 0.7419}"
485,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
486,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
487,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
488,"{'neg': 0.0, 'neu': 0.791, 'pos': 0.209, 'compound': 0.4404}"
489,"{'neg': 0.0, 'neu': 0.667, 'pos': 0.333, 'compound': 0.6705}"
490,"{'neg': 0.112, 'neu': 0.844, 'pos': 0.044, 'compound': -0.4404}"
491,"{'neg': 0.0, 'neu': 0.676, 'pos': 0.324, 'compound': 0.7998}"
492,"{'neg': 0.0, 'neu': 0.735, 'pos': 0.265, 'compound': 0.2023}"
493,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
494,"{'neg': 0.0, 'neu': 0.874, 'pos': 0.126, 'compound': 0.3804}"
495,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
496,"{'neg': 0.0, 'neu': 0.861, 'pos': 0.139, 'compound': 0.2732}"
497,"{'neg': 0.125, 'neu': 0.875, 'pos': 0.0, 'compound': -0.4567}"
498,"{'neg': 0.0, 'neu': 0.317, 'pos': 0.683, 'compound': 0.8225}"
499,"{'neg': 0.168, 'neu': 0.832, 'pos': 0.0, 'compound': -0.5329}"
500,"{'neg': 0.0, 'neu': 0.84, 'pos': 0.16, 'compound': 0.8537}"
501,"{'neg': 0.0, 'neu': 0.791, 'pos': 0.209, 'compound': 0.4404}"
502,"{'neg': 0.0, 'neu': 0.912, 'pos': 0.088, 'compound': 0.6369}"
503,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
504,"{'neg': 0.054, 'neu': 0.904, 'pos': 0.042, 'compound': -0.2406}"
505,"{'neg': 0.0, 'neu': 0.924, 'pos': 0.076, 'compound': 0.3527}"
506,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
507,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
508,"{'neg': 0.0, 'neu': 0.737, 'pos': 0.263, 'compound': 0.3612}"
509,"{'neg': 0.034, 'neu': 0.891, 'pos': 0.075, 'compound': 0.4329}"
510,"{'neg': 0.0, 'neu': 0.972, 'pos': 0.028, 'compound': 0.0772}"
511,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
512,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
513,"{'neg': 0.044, 'neu': 0.956, 'pos': 0.0, 'compound': -0.2144}"
514,"{'neg': 0.025, 'neu': 0.931, 'pos': 0.044, 'compound': 0.1154}"
515,"{'neg': 0.0, 'neu': 0.931, 'pos': 0.069, 'compound': 0.6767}"
516,"{'neg': 0.067, 'neu': 0.774, 'pos': 0.159, 'compound': 0.4199}"
517,"{'neg': 0.0, 'neu': 0.915, 'pos': 0.085, 'compound': 0.3182}"
518,"{'neg': 0.051, 'neu': 0.949, 'pos': 0.0, 'compound': -0.09}"
519,"{'neg': 0.044, 'neu': 0.864, 'pos': 0.091, 'compound': 0.6595}"
520,"{'neg': 0.04, 'neu': 0.96, 'pos': 0.0, 'compound': -0.3736}"
521,"{'neg': 0.124, 'neu': 0.876, 'pos': 0.0, 'compound': -0.34}"
522,"{'neg': 0.023, 'neu': 0.912, 'pos': 0.065, 'compound': 0.7193}"
523,"{'neg': 0.0, 'neu': 0.945, 'pos': 0.055, 'compound': 0.6249}"
524,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
525,"{'neg': 0.0, 'neu': 0.909, 'pos': 0.091, 'compound': 0.296}"
526,"{'neg': 0.0, 'neu': 0.971, 'pos': 0.029, 'compound': 0.168}"
527,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
528,"{'neg': 0.238, 'neu': 0.544, 'pos': 0.218, 'compound': -0.0772}"
529,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
530,"{'neg': 0.055, 'neu': 0.945, 'pos': 0.0, 'compound': -0.2593}"
531,"{'neg': 0.0, 'neu': 0.463, 'pos': 0.537, 'compound': 0.5399}"
532,"{'neg': 0.117, 'neu': 0.78, 'pos': 0.103, 'compound': -0.1027}"
533,"{'neg': 0.299, 'neu': 0.701, 'pos': 0.0, 'compound': -0.4574}"
534,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
535,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
536,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
537,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
538,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
539,"{'neg': 0.08, 'neu': 0.92, 'pos': 0.0, 'compound': -0.3491}"
540,"{'neg': 0.06, 'neu': 0.822, 'pos': 0.118, 'compound': 0.7928}"
541,"{'neg': 0.0, 'neu': 0.877, 'pos': 0.123, 'compound': 0.8126}"
542,"{'neg': 0.0, 'neu': 0.944, 'pos': 0.056, 'compound': 0.0772}"
543,"{'neg': 0.048, 'neu': 0.881, 'pos': 0.071, 'compound': 0.2732}"
544,"{'neg': 0.08, 'neu': 0.92, 'pos': 0.0, 'compound': -0.3491}"
545,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
546,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
547,"{'neg': 0.113, 'neu': 0.723, 'pos': 0.163, 'compound': 0.8213}"
548,"{'neg': 0.063, 'neu': 0.907, 'pos': 0.03, 'compound': -0.6302}"
549,"{'neg': 0.0, 'neu': 0.942, 'pos': 0.058, 'compound': 0.0772}"
550,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
551,"{'neg': 0.146, 'neu': 0.836, 'pos': 0.018, 'compound': -0.8016}"
552,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
553,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
554,"{'neg': 0.0, 'neu': 0.916, 'pos': 0.084, 'compound': 0.296}"
555,"{'neg': 0.041, 'neu': 0.89, 'pos': 0.069, 'compound': 0.4129}"
556,"{'neg': 0.0, 'neu': 0.966, 'pos': 0.034, 'compound': 0.3313}"
557,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
558,"{'neg': 0.0, 'neu': 0.896, 'pos': 0.104, 'compound': 0.5719}"
559,"{'neg': 0.0, 'neu': 0.89, 'pos': 0.11, 'compound': 0.1531}"
560,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
561,"{'neg': 0.058, 'neu': 0.942, 'pos': 0.0, 'compound': -0.4939}"
562,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
563,"{'neg': 0.0, 'neu': 0.928, 'pos': 0.072, 'compound': 0.4019}"
564,"{'neg': 0.0, 'neu': 0.633, 'pos': 0.367, 'compound': 0.4404}"
565,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
566,"{'neg': 0.059, 'neu': 0.866, 'pos': 0.074, 'compound': 0.2516}"
567,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
568,"{'neg': 0.083, 'neu': 0.765, 'pos': 0.153, 'compound': 0.3182}"
569,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
570,"{'neg': 0.0, 'neu': 0.807, 'pos': 0.193, 'compound': 0.7346}"
571,"{'neg': 0.031, 'neu': 0.844, 'pos': 0.125, 'compound': 0.5719}"
572,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
573,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
574,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
575,"{'neg': 0.0, 'neu': 0.839, 'pos': 0.161, 'compound': 0.3612}"
576,"{'neg': 0.0, 'neu': 0.881, 'pos': 0.119, 'compound': 0.8831}"
577,"{'neg': 0.137, 'neu': 0.768, 'pos': 0.096, 'compound': -0.296}"
578,"{'neg': 0.114, 'neu': 0.886, 'pos': 0.0, 'compound': -0.8031}"
579,"{'neg': 0.038, 'neu': 0.853, 'pos': 0.109, 'compound': 0.9578}"
580,"{'neg': 0.0, 'neu': 0.948, 'pos': 0.052, 'compound': 0.4753}"
581,"{'neg': 0.047, 'neu': 0.876, 'pos': 0.077, 'compound': 0.327}"
582,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
583,"{'neg': 0.065, 'neu': 0.935, 'pos': 0.0, 'compound': -0.3736}"
584,"{'neg': 0.0, 'neu': 0.956, 'pos': 0.044, 'compound': 0.4019}"
585,"{'neg': 0.0, 'neu': 0.903, 'pos': 0.097, 'compound': 0.533}"
586,"{'neg': 0.093, 'neu': 0.907, 'pos': 0.0, 'compound': -0.5267}"
587,"{'neg': 0.185, 'neu': 0.658, 'pos': 0.158, 'compound': -0.1263}"
588,"{'neg': 0.0, 'neu': 0.884, 'pos': 0.116, 'compound': 0.4404}"
589,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
590,"{'neg': 0.027, 'neu': 0.887, 'pos': 0.085, 'compound': 0.5267}"
591,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
592,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
593,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
594,"{'neg': 0.0, 'neu': 0.905, 'pos': 0.095, 'compound': 0.296}"
595,"{'neg': 0.093, 'neu': 0.862, 'pos': 0.045, 'compound': -0.7386}"
596,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
597,"{'neg': 0.073, 'neu': 0.77, 'pos': 0.157, 'compound': 0.9693}"
598,"{'neg': 0.0, 'neu': 0.682, 'pos': 0.318, 'compound': 0.4215}"
599,"{'neg': 0.026, 'neu': 0.763, 'pos': 0.211, 'compound': 0.9546}"
600,"{'neg': 0.0, 'neu': 0.857, 'pos': 0.143, 'compound': 0.3612}"
601,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
602,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
603,"{'neg': 0.268, 'neu': 0.309, 'pos': 0.423, 'compound': 0.3612}"
604,"{'neg': 0.0, 'neu': 0.696, 'pos': 0.304, 'compound': 0.9763}"
605,"{'neg': 0.0, 'neu': 0.937, 'pos': 0.063, 'compound': 0.2732}"
606,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
607,"{'neg': 0.0, 'neu': 0.954, 'pos': 0.046, 'compound': 0.3802}"
608,"{'neg': 0.0, 'neu': 0.856, 'pos': 0.144, 'compound': 0.4019}"
609,"{'neg': 0.243, 'neu': 0.757, 'pos': 0.0, 'compound': -0.1548}"
610,"{'neg': 0.013, 'neu': 0.887, 'pos': 0.1, 'compound': 0.9756}"
611,"{'neg': 0.115, 'neu': 0.885, 'pos': 0.0, 'compound': -0.5267}"
612,"{'neg': 0.146, 'neu': 0.7, 'pos': 0.154, 'compound': 0.1496}"
