Thread,Positivity Scores
2637,"{'neg': 0.058, 'neu': 0.819, 'pos': 0.124, 'compound': 0.7964}"
2638,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2639,"{'neg': 0.0, 'neu': 0.625, 'pos': 0.375, 'compound': 0.4588}"
2640,"{'neg': 0.0, 'neu': 0.92, 'pos': 0.08, 'compound': 0.2732}"
2641,"{'neg': 0.0, 'neu': 0.876, 'pos': 0.124, 'compound': 0.6597}"
2642,"{'neg': 0.122, 'neu': 0.807, 'pos': 0.07, 'compound': -0.25}"
2643,"{'neg': 0.266, 'neu': 0.621, 'pos': 0.113, 'compound': -0.836}"
2644,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2645,"{'neg': 0.0, 'neu': 0.791, 'pos': 0.209, 'compound': 0.6808}"
2646,"{'neg': 0.0, 'neu': 0.732, 'pos': 0.268, 'compound': 0.296}"
2647,"{'neg': 0.0, 'neu': 0.541, 'pos': 0.459, 'compound': 0.6249}"
2648,"{'neg': 0.112, 'neu': 0.888, 'pos': 0.0, 'compound': -0.7867}"
2649,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2650,"{'neg': 0.0, 'neu': 0.635, 'pos': 0.365, 'compound': 0.8478}"
2651,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2652,"{'neg': 0.136, 'neu': 0.807, 'pos': 0.057, 'compound': -0.4854}"
2653,"{'neg': 0.131, 'neu': 0.819, 'pos': 0.05, 'compound': -0.4495}"
2654,"{'neg': 0.0, 'neu': 0.75, 'pos': 0.25, 'compound': 0.6124}"
2655,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2656,"{'neg': 0.0, 'neu': 0.717, 'pos': 0.283, 'compound': 0.8818}"
2657,"{'neg': 0.064, 'neu': 0.936, 'pos': 0.0, 'compound': -0.296}"
2658,"{'neg': 0.0, 'neu': 0.966, 'pos': 0.034, 'compound': 0.2023}"
2659,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2660,"{'neg': 0.0, 'neu': 0.574, 'pos': 0.426, 'compound': 0.6369}"
2661,"{'neg': 0.0, 'neu': 0.743, 'pos': 0.257, 'compound': 0.6369}"
2662,"{'neg': 0.073, 'neu': 0.771, 'pos': 0.156, 'compound': 0.3785}"
2663,"{'neg': 0.042, 'neu': 0.852, 'pos': 0.106, 'compound': 0.4657}"
2664,"{'neg': 0.0, 'neu': 0.922, 'pos': 0.078, 'compound': 0.3687}"
2665,"{'neg': 0.0, 'neu': 0.777, 'pos': 0.223, 'compound': 0.5346}"
2666,"{'neg': 0.054, 'neu': 0.826, 'pos': 0.12, 'compound': 0.4588}"
2667,"{'neg': 0.046, 'neu': 0.912, 'pos': 0.042, 'compound': -0.0387}"
2668,"{'neg': 0.06, 'neu': 0.861, 'pos': 0.08, 'compound': -0.0094}"
2669,"{'neg': 0.043, 'neu': 0.957, 'pos': 0.0, 'compound': -0.4019}"
2670,"{'neg': 0.0, 'neu': 0.883, 'pos': 0.117, 'compound': 0.9425}"
2671,"{'neg': 0.158, 'neu': 0.842, 'pos': 0.0, 'compound': -0.3875}"
2672,"{'neg': 0.0, 'neu': 0.353, 'pos': 0.647, 'compound': 0.6696}"
2673,"{'neg': 0.0, 'neu': 0.936, 'pos': 0.064, 'compound': 0.3612}"
2674,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2675,"{'neg': 0.0, 'neu': 0.877, 'pos': 0.123, 'compound': 0.4754}"
2676,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2677,"{'neg': 0.0, 'neu': 0.859, 'pos': 0.141, 'compound': 0.3182}"
2678,"{'neg': 0.0, 'neu': 0.879, 'pos': 0.121, 'compound': 0.533}"
2679,"{'neg': 0.081, 'neu': 0.721, 'pos': 0.198, 'compound': 0.3818}"
2680,"{'neg': 0.081, 'neu': 0.81, 'pos': 0.109, 'compound': 0.2168}"
2681,"{'neg': 0.0, 'neu': 0.674, 'pos': 0.326, 'compound': 0.4404}"
2682,"{'neg': 0.0, 'neu': 0.759, 'pos': 0.241, 'compound': 0.5719}"
2683,"{'neg': 0.033, 'neu': 0.694, 'pos': 0.273, 'compound': 0.9348}"
2684,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2685,"{'neg': 0.0, 'neu': 0.937, 'pos': 0.063, 'compound': 0.836}"
2686,"{'neg': 0.0, 'neu': 0.975, 'pos': 0.025, 'compound': 0.2047}"
2687,"{'neg': 0.0, 'neu': 0.739, 'pos': 0.261, 'compound': 0.6486}"
2688,"{'neg': 0.023, 'neu': 0.871, 'pos': 0.106, 'compound': 0.6441}"
2689,"{'neg': 0.136, 'neu': 0.824, 'pos': 0.04, 'compound': -0.4874}"
2690,"{'neg': 0.021, 'neu': 0.727, 'pos': 0.251, 'compound': 0.9807}"
2691,"{'neg': 0.145, 'neu': 0.83, 'pos': 0.025, 'compound': -0.7506}"
2692,"{'neg': 0.166, 'neu': 0.834, 'pos': 0.0, 'compound': -0.6542}"
2693,"{'neg': 0.102, 'neu': 0.898, 'pos': 0.0, 'compound': -0.3612}"
2694,"{'neg': 0.075, 'neu': 0.704, 'pos': 0.221, 'compound': 0.7184}"
2695,"{'neg': 0.0, 'neu': 0.408, 'pos': 0.592, 'compound': 0.4404}"
2696,"{'neg': 0.085, 'neu': 0.874, 'pos': 0.04, 'compound': -0.25}"
2697,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2698,"{'neg': 0.066, 'neu': 0.934, 'pos': 0.0, 'compound': -0.296}"
2699,"{'neg': 0.024, 'neu': 0.893, 'pos': 0.083, 'compound': 0.5023}"
2700,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2701,"{'neg': 0.035, 'neu': 0.965, 'pos': 0.0, 'compound': -0.2411}"
2702,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2703,"{'neg': 0.0, 'neu': 0.755, 'pos': 0.245, 'compound': 0.5023}"
2704,"{'neg': 0.0, 'neu': 0.959, 'pos': 0.041, 'compound': 0.2382}"
2705,"{'neg': 0.0, 'neu': 0.247, 'pos': 0.753, 'compound': 0.7269}"
2706,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2707,"{'neg': 0.0, 'neu': 0.732, 'pos': 0.268, 'compound': 0.296}"
2708,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2709,"{'neg': 0.041, 'neu': 0.847, 'pos': 0.112, 'compound': 0.5773}"
2710,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2711,"{'neg': 0.148, 'neu': 0.819, 'pos': 0.033, 'compound': -0.7835}"
2712,"{'neg': 0.351, 'neu': 0.506, 'pos': 0.143, 'compound': -0.5106}"
2713,"{'neg': 0.0, 'neu': 0.951, 'pos': 0.049, 'compound': 0.3612}"
2714,"{'neg': 0.09, 'neu': 0.877, 'pos': 0.033, 'compound': -0.4767}"
2715,"{'neg': 0.104, 'neu': 0.742, 'pos': 0.154, 'compound': 0.3653}"
2716,"{'neg': 0.06, 'neu': 0.92, 'pos': 0.02, 'compound': -0.6191}"
2717,"{'neg': 0.0, 'neu': 0.885, 'pos': 0.115, 'compound': 0.0772}"
2718,"{'neg': 0.0, 'neu': 0.841, 'pos': 0.159, 'compound': 0.8152}"
2719,"{'neg': 0.057, 'neu': 0.801, 'pos': 0.142, 'compound': 0.5106}"
2720,"{'neg': 0.0, 'neu': 0.921, 'pos': 0.079, 'compound': 0.2263}"
2721,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2722,"{'neg': 0.0, 'neu': 0.921, 'pos': 0.079, 'compound': 0.6486}"
2723,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2724,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2725,"{'neg': 0.0, 'neu': 0.905, 'pos': 0.095, 'compound': 0.2846}"
2726,"{'neg': 0.0, 'neu': 0.92, 'pos': 0.08, 'compound': 0.4199}"
2727,"{'neg': 0.033, 'neu': 0.851, 'pos': 0.115, 'compound': 0.3749}"
2728,"{'neg': 0.064, 'neu': 0.81, 'pos': 0.127, 'compound': 0.7608}"
2729,"{'neg': 0.0, 'neu': 0.834, 'pos': 0.166, 'compound': 0.611}"
2730,"{'neg': 0.317, 'neu': 0.683, 'pos': 0.0, 'compound': -0.8139}"
2731,"{'neg': 0.0, 'neu': 0.37, 'pos': 0.63, 'compound': 0.6249}"
2732,"{'neg': 0.0, 'neu': 0.852, 'pos': 0.148, 'compound': 0.6369}"
2733,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2734,"{'neg': 0.283, 'neu': 0.717, 'pos': 0.0, 'compound': -0.7269}"
2735,"{'neg': 0.0, 'neu': 0.756, 'pos': 0.244, 'compound': 0.4404}"
2736,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2737,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2738,"{'neg': 0.036, 'neu': 0.964, 'pos': 0.0, 'compound': -0.1486}"
2739,"{'neg': 0.061, 'neu': 0.809, 'pos': 0.13, 'compound': 0.6124}"
2740,"{'neg': 0.049, 'neu': 0.865, 'pos': 0.086, 'compound': 0.34}"
2741,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2742,"{'neg': 0.0, 'neu': 0.756, 'pos': 0.244, 'compound': 0.4404}"
2743,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2744,"{'neg': 0.0, 'neu': 0.225, 'pos': 0.775, 'compound': 0.784}"
2745,"{'neg': 0.034, 'neu': 0.966, 'pos': 0.0, 'compound': -0.296}"
2746,"{'neg': 0.068, 'neu': 0.791, 'pos': 0.141, 'compound': 0.5108}"
2747,"{'neg': 0.1, 'neu': 0.9, 'pos': 0.0, 'compound': -0.4588}"
2748,"{'neg': 0.093, 'neu': 0.784, 'pos': 0.123, 'compound': 0.1531}"
2749,"{'neg': 0.045, 'neu': 0.781, 'pos': 0.174, 'compound': 0.6858}"
2750,"{'neg': 0.042, 'neu': 0.901, 'pos': 0.057, 'compound': 0.1877}"
2751,"{'neg': 0.244, 'neu': 0.67, 'pos': 0.086, 'compound': -0.7096}"
2752,"{'neg': 0.0, 'neu': 0.811, 'pos': 0.189, 'compound': 0.4201}"
2753,"{'neg': 0.097, 'neu': 0.819, 'pos': 0.084, 'compound': -0.1261}"
2754,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2755,"{'neg': 0.0, 'neu': 0.826, 'pos': 0.174, 'compound': 0.6369}"
2756,"{'neg': 0.306, 'neu': 0.694, 'pos': 0.0, 'compound': -0.296}"
2757,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2758,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2759,"{'neg': 0.0, 'neu': 0.786, 'pos': 0.214, 'compound': 0.9515}"
2760,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2761,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2762,"{'neg': 0.165, 'neu': 0.59, 'pos': 0.244, 'compound': 0.2354}"
2763,"{'neg': 0.0, 'neu': 0.96, 'pos': 0.04, 'compound': 0.3182}"
2764,"{'neg': 0.023, 'neu': 0.938, 'pos': 0.04, 'compound': 0.1027}"
2765,"{'neg': 0.0, 'neu': 0.806, 'pos': 0.194, 'compound': 0.6767}"
2766,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2767,"{'neg': 0.0, 'neu': 0.833, 'pos': 0.167, 'compound': 0.2023}"
2768,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2769,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2770,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2771,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2772,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2773,"{'neg': 0.048, 'neu': 0.879, 'pos': 0.073, 'compound': 0.6671}"
2774,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2775,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.4404}"
2776,"{'neg': 0.06, 'neu': 0.866, 'pos': 0.074, 'compound': 0.1879}"
2777,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2778,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2779,"{'neg': 0.033, 'neu': 0.863, 'pos': 0.104, 'compound': 0.9181}"
2780,"{'neg': 0.0, 'neu': 0.798, 'pos': 0.202, 'compound': 0.6538}"
2781,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2782,"{'neg': 0.0, 'neu': 0.667, 'pos': 0.333, 'compound': 0.3612}"
2783,"{'neg': 0.0, 'neu': 0.594, 'pos': 0.406, 'compound': 0.6249}"
2784,"{'neg': 0.065, 'neu': 0.897, 'pos': 0.038, 'compound': -0.1556}"
2785,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2786,"{'neg': 0.0, 'neu': 0.816, 'pos': 0.184, 'compound': 0.8316}"
2787,"{'neg': 0.131, 'neu': 0.804, 'pos': 0.065, 'compound': -0.5413}"
2788,"{'neg': 0.08, 'neu': 0.732, 'pos': 0.189, 'compound': 0.9132}"
2789,"{'neg': 0.0, 'neu': 0.758, 'pos': 0.242, 'compound': 0.6249}"
2790,"{'neg': 0.0, 'neu': 0.959, 'pos': 0.041, 'compound': 0.2263}"
2791,"{'neg': 0.0, 'neu': 0.799, 'pos': 0.201, 'compound': 0.6166}"
2792,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2793,"{'neg': 0.047, 'neu': 0.866, 'pos': 0.087, 'compound': 0.5362}"
2794,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2795,"{'neg': 0.109, 'neu': 0.721, 'pos': 0.17, 'compound': 0.4767}"
2796,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2797,"{'neg': 0.0, 'neu': 0.806, 'pos': 0.194, 'compound': 0.4754}"
2798,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2799,"{'neg': 0.0, 'neu': 0.87, 'pos': 0.13, 'compound': 0.4588}"
2800,"{'neg': 0.0, 'neu': 0.834, 'pos': 0.166, 'compound': 0.4927}"
2801,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2802,"{'neg': 0.0, 'neu': 0.772, 'pos': 0.228, 'compound': 0.75}"
2803,"{'neg': 0.0, 'neu': 0.866, 'pos': 0.134, 'compound': 0.7789}"
2804,"{'neg': 0.126, 'neu': 0.874, 'pos': 0.0, 'compound': -0.7351}"
2805,"{'neg': 0.574, 'neu': 0.426, 'pos': 0.0, 'compound': -0.4019}"
2806,"{'neg': 0.0, 'neu': 0.8, 'pos': 0.2, 'compound': 0.3612}"
2807,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2808,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2809,"{'neg': 0.0, 'neu': 0.833, 'pos': 0.167, 'compound': 0.34}"
2810,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2811,"{'neg': 0.097, 'neu': 0.903, 'pos': 0.0, 'compound': -0.4019}"
2812,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2813,"{'neg': 0.324, 'neu': 0.676, 'pos': 0.0, 'compound': -0.34}"
2814,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2815,"{'neg': 0.0, 'neu': 0.635, 'pos': 0.365, 'compound': 0.3182}"
2816,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2817,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2818,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2819,"{'neg': 0.0, 'neu': 0.61, 'pos': 0.39, 'compound': 0.8519}"
2820,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2821,"{'neg': 0.166, 'neu': 0.834, 'pos': 0.0, 'compound': -0.7615}"
2822,"{'neg': 0.0, 'neu': 0.938, 'pos': 0.062, 'compound': 0.4329}"
2823,"{'neg': 0.0, 'neu': 0.615, 'pos': 0.385, 'compound': 0.3612}"
2824,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2825,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2826,"{'neg': 0.0, 'neu': 0.947, 'pos': 0.053, 'compound': 0.4019}"
2827,"{'neg': 0.261, 'neu': 0.739, 'pos': 0.0, 'compound': -0.596}"
2828,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2829,"{'neg': 0.267, 'neu': 0.623, 'pos': 0.109, 'compound': -0.6793}"
2830,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2831,"{'neg': 0.0, 'neu': 0.25, 'pos': 0.75, 'compound': 0.7177}"
2832,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2833,"{'neg': 0.03, 'neu': 0.97, 'pos': 0.0, 'compound': -0.3632}"
2834,"{'neg': 0.081, 'neu': 0.824, 'pos': 0.095, 'compound': -0.3147}"
2835,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2836,"{'neg': 0.068, 'neu': 0.816, 'pos': 0.116, 'compound': 0.2112}"
2837,"{'neg': 0.0, 'neu': 0.885, 'pos': 0.115, 'compound': 0.4329}"
2838,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2839,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2840,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2841,"{'neg': 0.237, 'neu': 0.382, 'pos': 0.382, 'compound': 0.2263}"
2842,"{'neg': 0.0, 'neu': 0.717, 'pos': 0.283, 'compound': 0.7717}"
2843,"{'neg': 0.0, 'neu': 0.822, 'pos': 0.178, 'compound': 0.0772}"
2844,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2845,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2846,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2847,"{'neg': 0.046, 'neu': 0.954, 'pos': 0.0, 'compound': -0.1531}"
2848,"{'neg': 0.0, 'neu': 0.678, 'pos': 0.322, 'compound': 0.8204}"
2849,"{'neg': 0.06, 'neu': 0.831, 'pos': 0.109, 'compound': 0.2263}"
2850,"{'neg': 0.115, 'neu': 0.808, 'pos': 0.077, 'compound': -0.2558}"
2851,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2852,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2853,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2854,"{'neg': 0.0, 'neu': 0.813, 'pos': 0.187, 'compound': 0.6486}"
2855,"{'neg': 0.08, 'neu': 0.743, 'pos': 0.177, 'compound': 0.5267}"
2856,"{'neg': 0.037, 'neu': 0.84, 'pos': 0.123, 'compound': 0.7399}"
2857,"{'neg': 0.03, 'neu': 0.97, 'pos': 0.0, 'compound': -0.0572}"
2858,"{'neg': 0.0, 'neu': 0.909, 'pos': 0.091, 'compound': 0.6249}"
2859,"{'neg': 0.0, 'neu': 0.941, 'pos': 0.059, 'compound': 0.3612}"
2860,"{'neg': 0.0, 'neu': 0.88, 'pos': 0.12, 'compound': 0.128}"
2861,"{'neg': 0.18, 'neu': 0.82, 'pos': 0.0, 'compound': -0.296}"
2862,"{'neg': 0.0, 'neu': 0.826, 'pos': 0.174, 'compound': 0.8253}"
2863,"{'neg': 0.0, 'neu': 0.899, 'pos': 0.101, 'compound': 0.4215}"
2864,"{'neg': 0.0, 'neu': 0.982, 'pos': 0.018, 'compound': 0.128}"
2865,"{'neg': 0.0, 'neu': 0.724, 'pos': 0.276, 'compound': 0.6369}"
2866,"{'neg': 0.0, 'neu': 0.692, 'pos': 0.308, 'compound': 0.5994}"
2867,"{'neg': 0.0, 'neu': 0.861, 'pos': 0.139, 'compound': 0.7783}"
2868,"{'neg': 0.166, 'neu': 0.834, 'pos': 0.0, 'compound': -0.2944}"
2869,"{'neg': 0.295, 'neu': 0.705, 'pos': 0.0, 'compound': -0.6808}"
2870,"{'neg': 0.0, 'neu': 0.909, 'pos': 0.091, 'compound': 0.4767}"
2871,"{'neg': 0.0, 'neu': 0.737, 'pos': 0.263, 'compound': 0.3612}"
2872,"{'neg': 0.0, 'neu': 0.881, 'pos': 0.119, 'compound': 0.6275}"
2873,"{'neg': 0.0, 'neu': 0.957, 'pos': 0.043, 'compound': 0.3939}"
2874,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2875,"{'neg': 0.0, 'neu': 0.703, 'pos': 0.297, 'compound': 0.5859}"
2876,"{'neg': 0.182, 'neu': 0.725, 'pos': 0.093, 'compound': -0.2996}"
2877,"{'neg': 0.0, 'neu': 0.286, 'pos': 0.714, 'compound': 0.3612}"
2878,"{'neg': 0.114, 'neu': 0.886, 'pos': 0.0, 'compound': -0.5204}"
2879,"{'neg': 0.0, 'neu': 0.864, 'pos': 0.136, 'compound': 0.4857}"
2880,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2881,"{'neg': 0.0, 'neu': 0.642, 'pos': 0.358, 'compound': 0.4199}"
2882,"{'neg': 0.259, 'neu': 0.741, 'pos': 0.0, 'compound': -0.6355}"
2883,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2884,"{'neg': 0.0, 'neu': 0.905, 'pos': 0.095, 'compound': 0.4479}"
2885,"{'neg': 0.0, 'neu': 0.642, 'pos': 0.358, 'compound': 0.8762}"
2886,"{'neg': 0.0, 'neu': 0.852, 'pos': 0.148, 'compound': 0.5106}"
2887,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2888,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2889,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2890,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2891,"{'neg': 0.127, 'neu': 0.873, 'pos': 0.0, 'compound': -0.6597}"
2892,"{'neg': 0.06, 'neu': 0.888, 'pos': 0.052, 'compound': -0.4497}"
2893,"{'neg': 0.0, 'neu': 0.808, 'pos': 0.192, 'compound': 0.6124}"
2894,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2895,"{'neg': 0.06, 'neu': 0.896, 'pos': 0.044, 'compound': -0.2023}"
2896,"{'neg': 0.145, 'neu': 0.855, 'pos': 0.0, 'compound': -0.1759}"
2897,"{'neg': 0.094, 'neu': 0.87, 'pos': 0.037, 'compound': -0.4854}"
2898,"{'neg': 0.0, 'neu': 0.795, 'pos': 0.205, 'compound': 0.6597}"
2899,"{'neg': 0.106, 'neu': 0.849, 'pos': 0.046, 'compound': -0.4118}"
2900,"{'neg': 0.059, 'neu': 0.863, 'pos': 0.078, 'compound': 0.1779}"
2901,"{'neg': 0.0, 'neu': 0.843, 'pos': 0.157, 'compound': 0.4215}"
2902,"{'neg': 0.0, 'neu': 0.945, 'pos': 0.055, 'compound': 0.281}"
2903,"{'neg': 0.042, 'neu': 0.958, 'pos': 0.0, 'compound': -0.296}"
2904,"{'neg': 0.099, 'neu': 0.803, 'pos': 0.099, 'compound': 0.0}"
2905,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2906,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2907,"{'neg': 0.095, 'neu': 0.772, 'pos': 0.133, 'compound': 0.1154}"
2908,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2909,"{'neg': 1.0, 'neu': 0.0, 'pos': 0.0, 'compound': -0.296}"
2910,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2911,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2912,"{'neg': 0.03, 'neu': 0.862, 'pos': 0.108, 'compound': 0.7545}"
2913,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2914,"{'neg': 0.056, 'neu': 0.792, 'pos': 0.152, 'compound': 0.6675}"
2915,"{'neg': 0.0, 'neu': 0.823, 'pos': 0.177, 'compound': 0.4215}"
2916,"{'neg': 0.053, 'neu': 0.869, 'pos': 0.078, 'compound': 0.5037}"
2917,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2918,"{'neg': 0.0, 'neu': 0.909, 'pos': 0.091, 'compound': 0.3818}"
2919,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2920,"{'neg': 0.0, 'neu': 0.8, 'pos': 0.2, 'compound': 0.3612}"
2921,"{'neg': 0.0, 'neu': 0.958, 'pos': 0.042, 'compound': 0.3919}"
2922,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2923,"{'neg': 0.0, 'neu': 0.918, 'pos': 0.082, 'compound': 0.34}"
2924,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2925,"{'neg': 0.0, 'neu': 0.91, 'pos': 0.09, 'compound': 0.3313}"
2926,"{'neg': 0.028, 'neu': 0.83, 'pos': 0.142, 'compound': 0.8768}"
2927,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2928,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2929,"{'neg': 0.0, 'neu': 0.865, 'pos': 0.135, 'compound': 0.631}"
2930,"{'neg': 0.117, 'neu': 0.8, 'pos': 0.083, 'compound': -0.25}"
2931,"{'neg': 0.231, 'neu': 0.769, 'pos': 0.0, 'compound': -0.5106}"
2932,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2933,"{'neg': 0.0, 'neu': 0.671, 'pos': 0.329, 'compound': 0.659}"
2934,"{'neg': 0.114, 'neu': 0.886, 'pos': 0.0, 'compound': -0.4019}"
2935,"{'neg': 0.268, 'neu': 0.628, 'pos': 0.105, 'compound': -0.5994}"
2936,"{'neg': 0.0, 'neu': 0.933, 'pos': 0.067, 'compound': 0.2023}"
