Thread,Sentiment Scores,Label,Positive Score
1079,"{'neg': 0.0, 'neu': 0.915, 'pos': 0.085, 'compound': 0.7482}",neu,0.085
1080,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1081,"{'neg': 0.028, 'neu': 0.843, 'pos': 0.13, 'compound': 0.797}",neu,0.13
1082,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1083,"{'neg': 0.035, 'neu': 0.859, 'pos': 0.107, 'compound': 0.5423}",neu,0.107
1084,"{'neg': 0.0, 'neu': 0.912, 'pos': 0.088, 'compound': 0.5106}",neu,0.088
1085,"{'neg': 0.0, 'neu': 0.818, 'pos': 0.182, 'compound': 0.4404}",neu,0.182
1086,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1087,"{'neg': 0.016, 'neu': 0.881, 'pos': 0.102, 'compound': 0.875}",neu,0.102
1088,"{'neg': 0.0, 'neu': 0.98, 'pos': 0.02, 'compound': 0.0772}",neu,0.02
1089,"{'neg': 0.081, 'neu': 0.818, 'pos': 0.101, 'compound': 0.3076}",neu,0.101
1090,"{'neg': 0.0, 'neu': 0.971, 'pos': 0.029, 'compound': 0.34}",neu,0.029
1091,"{'neg': 0.159, 'neu': 0.841, 'pos': 0.0, 'compound': -0.1779}",neu,0.0
1092,"{'neg': 0.104, 'neu': 0.838, 'pos': 0.058, 'compound': -0.2023}",neu,0.058
1093,"{'neg': 0.0, 'neu': 0.888, 'pos': 0.112, 'compound': 0.5994}",neu,0.112
1094,"{'neg': 0.0, 'neu': 0.796, 'pos': 0.204, 'compound': 0.3182}",neu,0.204
1095,"{'neg': 0.031, 'neu': 0.886, 'pos': 0.083, 'compound': 0.4404}",neu,0.083
1096,"{'neg': 0.0, 'neu': 0.816, 'pos': 0.184, 'compound': 0.6597}",neu,0.184
1097,"{'neg': 0.049, 'neu': 0.951, 'pos': 0.0, 'compound': -0.2003}",neu,0.0
1098,"{'neg': 0.031, 'neu': 0.866, 'pos': 0.104, 'compound': 0.6858}",neu,0.104
1099,"{'neg': 0.04, 'neu': 0.854, 'pos': 0.106, 'compound': 0.323}",neu,0.106
1100,"{'neg': 0.287, 'neu': 0.713, 'pos': 0.0, 'compound': -0.5316}",neu,0.0
1101,"{'neg': 0.0, 'neu': 0.744, 'pos': 0.256, 'compound': 0.8625}",neu,0.256
1102,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1103,"{'neg': 0.236, 'neu': 0.764, 'pos': 0.0, 'compound': -0.7783}",neu,0.0
1104,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1105,"{'neg': 0.0, 'neu': 0.846, 'pos': 0.154, 'compound': 0.7814}",neu,0.154
1106,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1107,"{'neg': 0.0, 'neu': 0.892, 'pos': 0.108, 'compound': 0.4404}",neu,0.108
1108,"{'neg': 0.071, 'neu': 0.87, 'pos': 0.06, 'compound': -0.1531}",neu,0.06
1109,"{'neg': 0.0, 'neu': 0.946, 'pos': 0.054, 'compound': 0.1511}",neu,0.054
1110,"{'neg': 0.066, 'neu': 0.826, 'pos': 0.108, 'compound': 0.128}",neu,0.108
1111,"{'neg': 0.053, 'neu': 0.815, 'pos': 0.131, 'compound': 0.9586}",neu,0.131
1112,"{'neg': 0.202, 'neu': 0.798, 'pos': 0.0, 'compound': -0.6486}",neu,0.0
1113,"{'neg': 0.018, 'neu': 0.939, 'pos': 0.043, 'compound': 0.2258}",neu,0.043
1114,"{'neg': 0.06, 'neu': 0.833, 'pos': 0.108, 'compound': 0.3899}",neu,0.108
1115,"{'neg': 0.09, 'neu': 0.91, 'pos': 0.0, 'compound': -0.4497}",neu,0.0
1116,"{'neg': 0.0, 'neu': 0.779, 'pos': 0.221, 'compound': 0.6249}",neu,0.221
1117,"{'neg': 0.068, 'neu': 0.896, 'pos': 0.036, 'compound': -0.3213}",neu,0.036
1118,"{'neg': 0.0, 'neu': 0.734, 'pos': 0.266, 'compound': 0.368}",neu,0.266
1119,"{'neg': 0.0, 'neu': 0.757, 'pos': 0.243, 'compound': 0.8519}",neu,0.243
1120,"{'neg': 0.0, 'neu': 0.847, 'pos': 0.153, 'compound': 0.4404}",neu,0.153
1121,"{'neg': 0.0, 'neu': 0.549, 'pos': 0.451, 'compound': 0.7632}",neu,0.451
1122,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1123,"{'neg': 0.0, 'neu': 0.756, 'pos': 0.244, 'compound': 0.4939}",neu,0.244
1124,"{'neg': 0.0, 'neu': 0.793, 'pos': 0.207, 'compound': 0.5719}",neu,0.207
1125,"{'neg': 0.0, 'neu': 0.642, 'pos': 0.358, 'compound': 0.4199}",neu,0.358
1126,"{'neg': 0.143, 'neu': 0.779, 'pos': 0.078, 'compound': -0.3599}",neu,0.078
1127,"{'neg': 0.0, 'neu': 0.637, 'pos': 0.363, 'compound': 0.7897}",neu,0.363
1128,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1129,"{'neg': 0.117, 'neu': 0.792, 'pos': 0.092, 'compound': -0.1531}",neu,0.092
1130,"{'neg': 0.0, 'neu': 0.867, 'pos': 0.133, 'compound': 0.5334}",neu,0.133
1131,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1132,"{'neg': 0.0, 'neu': 0.715, 'pos': 0.285, 'compound': 0.4199}",neu,0.285
1133,"{'neg': 0.061, 'neu': 0.87, 'pos': 0.068, 'compound': 0.238}",neu,0.068
1134,"{'neg': 0.256, 'neu': 0.617, 'pos': 0.127, 'compound': -0.6369}",neu,0.127
1135,"{'neg': 0.306, 'neu': 0.694, 'pos': 0.0, 'compound': -0.296}",neu,0.0
1136,"{'neg': 0.023, 'neu': 0.861, 'pos': 0.116, 'compound': 0.8121}",neu,0.116
1137,"{'neg': 0.126, 'neu': 0.874, 'pos': 0.0, 'compound': -0.9138}",neu,0.0
1138,"{'neg': 0.106, 'neu': 0.894, 'pos': 0.0, 'compound': -0.4939}",neu,0.0
1139,"{'neg': 0.0, 'neu': 0.924, 'pos': 0.076, 'compound': 0.5334}",neu,0.076
1140,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1141,"{'neg': 0.0, 'neu': 0.801, 'pos': 0.199, 'compound': 0.5399}",neu,0.199
1142,"{'neg': 0.068, 'neu': 0.763, 'pos': 0.169, 'compound': 0.8922}",neu,0.169
1143,"{'neg': 0.0, 'neu': 0.799, 'pos': 0.201, 'compound': 0.7783}",neu,0.201
1144,"{'neg': 0.024, 'neu': 0.93, 'pos': 0.047, 'compound': 0.3094}",neu,0.047
1145,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1146,"{'neg': 0.0, 'neu': 0.84, 'pos': 0.16, 'compound': 0.2732}",neu,0.16
1147,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1148,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1149,"{'neg': 0.0, 'neu': 0.562, 'pos': 0.438, 'compound': 0.7906}",neu,0.438
1150,"{'neg': 0.0, 'neu': 0.943, 'pos': 0.057, 'compound': 0.4976}",neu,0.057
1151,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1152,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1153,"{'neg': 0.085, 'neu': 0.882, 'pos': 0.033, 'compound': -0.7512}",neu,0.033
1154,"{'neg': 0.0, 'neu': 0.86, 'pos': 0.14, 'compound': 0.5267}",neu,0.14
1155,"{'neg': 0.043, 'neu': 0.896, 'pos': 0.061, 'compound': 0.4098}",neu,0.061
1156,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1157,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1158,"{'neg': 0.027, 'neu': 0.903, 'pos': 0.071, 'compound': 0.4936}",neu,0.071
1159,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1160,"{'neg': 0.0, 'neu': 0.264, 'pos': 0.736, 'compound': 0.4199}",pos,0.736
1161,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1162,"{'neg': 0.0, 'neu': 0.973, 'pos': 0.027, 'compound': 0.1406}",neu,0.027
1163,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1164,"{'neg': 0.038, 'neu': 0.894, 'pos': 0.068, 'compound': 0.2448}",neu,0.068
1165,"{'neg': 0.135, 'neu': 0.763, 'pos': 0.102, 'compound': -0.261}",neu,0.102
1166,"{'neg': 0.0, 'neu': 0.847, 'pos': 0.153, 'compound': 0.6597}",neu,0.153
1167,"{'neg': 0.0, 'neu': 0.937, 'pos': 0.063, 'compound': 0.7219}",neu,0.063
1168,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1169,"{'neg': 0.094, 'neu': 0.817, 'pos': 0.089, 'compound': -0.0533}",neu,0.089
1170,"{'neg': 0.118, 'neu': 0.681, 'pos': 0.202, 'compound': 0.7517}",neu,0.202
1171,"{'neg': 0.035, 'neu': 0.904, 'pos': 0.061, 'compound': 0.3392}",neu,0.061
1172,"{'neg': 0.0, 'neu': 0.907, 'pos': 0.093, 'compound': 0.6124}",neu,0.093
1173,"{'neg': 0.256, 'neu': 0.744, 'pos': 0.0, 'compound': -0.3412}",neu,0.0
1174,"{'neg': 0.049, 'neu': 0.816, 'pos': 0.135, 'compound': 0.6667}",neu,0.135
1175,"{'neg': 0.021, 'neu': 0.954, 'pos': 0.025, 'compound': 0.0781}",neu,0.025
1176,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1177,"{'neg': 0.0, 'neu': 0.815, 'pos': 0.185, 'compound': 0.5927}",neu,0.185
1178,"{'neg': 0.015, 'neu': 0.797, 'pos': 0.188, 'compound': 0.9801}",neu,0.188
1179,"{'neg': 0.015, 'neu': 0.965, 'pos': 0.019, 'compound': 0.1053}",neu,0.019
1180,"{'neg': 0.039, 'neu': 0.961, 'pos': 0.0, 'compound': -0.1779}",neu,0.0
1181,"{'neg': 0.0, 'neu': 0.896, 'pos': 0.104, 'compound': 0.4019}",neu,0.104
1182,"{'neg': 0.106, 'neu': 0.847, 'pos': 0.047, 'compound': -0.6114}",neu,0.047
1183,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1184,"{'neg': 0.021, 'neu': 0.925, 'pos': 0.054, 'compound': 0.5531}",neu,0.054
1185,"{'neg': 0.0, 'neu': 0.839, 'pos': 0.161, 'compound': 0.3182}",neu,0.161
1186,"{'neg': 0.0, 'neu': 0.847, 'pos': 0.153, 'compound': 0.2023}",neu,0.153
1187,"{'neg': 0.0, 'neu': 0.857, 'pos': 0.143, 'compound': 0.3612}",neu,0.143
1188,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1189,"{'neg': 0.079, 'neu': 0.73, 'pos': 0.191, 'compound': 0.744}",neu,0.191
1190,"{'neg': 0.0, 'neu': 0.896, 'pos': 0.104, 'compound': 0.6249}",neu,0.104
1191,"{'neg': 0.0, 'neu': 0.819, 'pos': 0.181, 'compound': 0.6486}",neu,0.181
1192,"{'neg': 0.0, 'neu': 0.556, 'pos': 0.444, 'compound': 0.4926}",neu,0.444
1193,"{'neg': 0.226, 'neu': 0.774, 'pos': 0.0, 'compound': -0.5423}",neu,0.0
1194,"{'neg': 0.0, 'neu': 0.893, 'pos': 0.107, 'compound': 0.4588}",neu,0.107
1195,"{'neg': 0.116, 'neu': 0.579, 'pos': 0.305, 'compound': 0.5574}",neu,0.305
1196,"{'neg': 0.0, 'neu': 0.901, 'pos': 0.099, 'compound': 0.4754}",neu,0.099
1197,"{'neg': 0.019, 'neu': 0.912, 'pos': 0.068, 'compound': 0.705}",neu,0.068
1198,"{'neg': 0.063, 'neu': 0.791, 'pos': 0.145, 'compound': 0.4322}",neu,0.145
1199,"{'neg': 0.0, 'neu': 0.256, 'pos': 0.744, 'compound': 0.4404}",pos,0.744
1200,"{'neg': 0.089, 'neu': 0.759, 'pos': 0.152, 'compound': 0.25}",neu,0.152
1201,"{'neg': 0.0, 'neu': 0.903, 'pos': 0.097, 'compound': 0.7506}",neu,0.097
1202,"{'neg': 0.0, 'neu': 0.815, 'pos': 0.185, 'compound': 0.3612}",neu,0.185
1203,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1204,"{'neg': 0.056, 'neu': 0.835, 'pos': 0.109, 'compound': 0.5463}",neu,0.109
1205,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1206,"{'neg': 0.036, 'neu': 0.787, 'pos': 0.177, 'compound': 0.8221}",neu,0.177
1207,"{'neg': 0.0, 'neu': 0.833, 'pos': 0.167, 'compound': 0.8823}",neu,0.167
1208,"{'neg': 0.0, 'neu': 0.915, 'pos': 0.085, 'compound': 0.4215}",neu,0.085
1209,"{'neg': 0.03, 'neu': 0.804, 'pos': 0.166, 'compound': 0.9586}",neu,0.166
1210,"{'neg': 0.031, 'neu': 0.882, 'pos': 0.087, 'compound': 0.34}",neu,0.087
1211,"{'neg': 0.016, 'neu': 0.908, 'pos': 0.076, 'compound': 0.7066}",neu,0.076
1212,"{'neg': 0.015, 'neu': 0.985, 'pos': 0.0, 'compound': -0.0286}",neu,0.0
1213,"{'neg': 0.053, 'neu': 0.947, 'pos': 0.0, 'compound': -0.2387}",neu,0.0
1214,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1215,"{'neg': 0.069, 'neu': 0.835, 'pos': 0.096, 'compound': 0.2737}",neu,0.096
1216,"{'neg': 0.045, 'neu': 0.9, 'pos': 0.055, 'compound': 0.1531}",neu,0.055
1217,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1218,"{'neg': 0.0, 'neu': 0.872, 'pos': 0.128, 'compound': 0.4753}",neu,0.128
1219,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1220,"{'neg': 0.0, 'neu': 0.954, 'pos': 0.046, 'compound': 0.504}",neu,0.046
1221,"{'neg': 0.084, 'neu': 0.916, 'pos': 0.0, 'compound': -0.3164}",neu,0.0
1222,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1223,"{'neg': 0.144, 'neu': 0.807, 'pos': 0.049, 'compound': -0.8499}",neu,0.049
1224,"{'neg': 0.0, 'neu': 0.649, 'pos': 0.351, 'compound': 0.4019}",neu,0.351
1225,"{'neg': 0.04, 'neu': 0.844, 'pos': 0.116, 'compound': 0.5574}",neu,0.116
1226,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1227,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1228,"{'neg': 0.0, 'neu': 0.856, 'pos': 0.144, 'compound': 0.7219}",neu,0.144
1229,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1230,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1231,"{'neg': 0.051, 'neu': 0.886, 'pos': 0.063, 'compound': 0.0258}",neu,0.063
1232,"{'neg': 0.152, 'neu': 0.792, 'pos': 0.056, 'compound': -0.4404}",neu,0.056
1233,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1234,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1235,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1236,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1237,"{'neg': 0.0, 'neu': 0.721, 'pos': 0.279, 'compound': 0.886}",neu,0.279
1238,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1239,"{'neg': 0.0, 'neu': 0.946, 'pos': 0.054, 'compound': 0.296}",neu,0.054
1240,"{'neg': 0.0, 'neu': 0.831, 'pos': 0.169, 'compound': 0.7964}",neu,0.169
1241,"{'neg': 0.0, 'neu': 0.941, 'pos': 0.059, 'compound': 0.4497}",neu,0.059
1242,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1243,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1244,"{'neg': 0.046, 'neu': 0.9, 'pos': 0.054, 'compound': 0.0644}",neu,0.054
1245,"{'neg': 0.0, 'neu': 0.805, 'pos': 0.195, 'compound': 0.7783}",neu,0.195
1246,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1247,"{'neg': 0.151, 'neu': 0.671, 'pos': 0.178, 'compound': 0.126}",neu,0.178
1248,"{'neg': 0.058, 'neu': 0.878, 'pos': 0.065, 'compound': 0.1431}",neu,0.065
1249,"{'neg': 0.0, 'neu': 0.901, 'pos': 0.099, 'compound': 0.6474}",neu,0.099
1250,"{'neg': 0.0, 'neu': 0.545, 'pos': 0.455, 'compound': 0.9008}",neu,0.455
1251,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1252,"{'neg': 0.119, 'neu': 0.881, 'pos': 0.0, 'compound': -0.4019}",neu,0.0
1253,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1254,"{'neg': 0.0, 'neu': 0.791, 'pos': 0.209, 'compound': 0.4404}",neu,0.209
1255,"{'neg': 0.052, 'neu': 0.82, 'pos': 0.128, 'compound': 0.837}",neu,0.128
1256,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1257,"{'neg': 0.0, 'neu': 0.875, 'pos': 0.125, 'compound': 0.6767}",neu,0.125
1258,"{'neg': 0.082, 'neu': 0.918, 'pos': 0.0, 'compound': -0.6683}",neu,0.0
1259,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1260,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1261,"{'neg': 0.0, 'neu': 0.903, 'pos': 0.097, 'compound': 0.1027}",neu,0.097
1262,"{'neg': 0.0, 'neu': 0.811, 'pos': 0.189, 'compound': 0.2732}",neu,0.189
1263,"{'neg': 0.0, 'neu': 0.737, 'pos': 0.263, 'compound': 0.3612}",neu,0.263
1264,"{'neg': 0.064, 'neu': 0.871, 'pos': 0.066, 'compound': 0.0258}",neu,0.066
1265,"{'neg': 0.0, 'neu': 0.215, 'pos': 0.785, 'compound': 0.807}",pos,0.785
1266,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1267,"{'neg': 0.0, 'neu': 0.649, 'pos': 0.351, 'compound': 0.4019}",neu,0.351
1268,"{'neg': 0.0, 'neu': 0.752, 'pos': 0.248, 'compound': 0.6808}",neu,0.248
1269,"{'neg': 0.085, 'neu': 0.842, 'pos': 0.072, 'compound': -0.1411}",neu,0.072
1270,"{'neg': 0.036, 'neu': 0.906, 'pos': 0.058, 'compound': 0.3099}",neu,0.058
1271,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1272,"{'neg': 0.154, 'neu': 0.809, 'pos': 0.037, 'compound': -0.7096}",neu,0.037
1273,"{'neg': 0.0, 'neu': 0.662, 'pos': 0.338, 'compound': 0.8481}",neu,0.338
1274,"{'neg': 0.06, 'neu': 0.741, 'pos': 0.199, 'compound': 0.872}",neu,0.199
1275,"{'neg': 0.0, 'neu': 0.801, 'pos': 0.199, 'compound': 0.7724}",neu,0.199
1276,"{'neg': 0.091, 'neu': 0.833, 'pos': 0.076, 'compound': -0.1098}",neu,0.076
1277,"{'neg': 0.051, 'neu': 0.859, 'pos': 0.09, 'compound': 0.2161}",neu,0.09
1278,"{'neg': 0.036, 'neu': 0.903, 'pos': 0.061, 'compound': 0.6534}",neu,0.061
1279,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1280,"{'neg': 0.123, 'neu': 0.877, 'pos': 0.0, 'compound': -0.2411}",neu,0.0
1281,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1282,"{'neg': 0.0, 'neu': 0.256, 'pos': 0.744, 'compound': 0.4404}",pos,0.744
1283,"{'neg': 0.0, 'neu': 0.551, 'pos': 0.449, 'compound': 0.504}",neu,0.449
1284,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1285,"{'neg': 0.265, 'neu': 0.735, 'pos': 0.0, 'compound': -0.5709}",neu,0.0
1286,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1287,"{'neg': 0.081, 'neu': 0.854, 'pos': 0.065, 'compound': -0.3328}",neu,0.065
1288,"{'neg': 0.016, 'neu': 0.911, 'pos': 0.072, 'compound': 0.6239}",neu,0.072
1289,"{'neg': 0.0, 'neu': 0.894, 'pos': 0.106, 'compound': 0.7003}",neu,0.106
1290,"{'neg': 0.065, 'neu': 0.894, 'pos': 0.041, 'compound': -0.4497}",neu,0.041
1291,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1292,"{'neg': 0.17, 'neu': 0.83, 'pos': 0.0, 'compound': -0.7783}",neu,0.0
1293,"{'neg': 0.0, 'neu': 0.835, 'pos': 0.165, 'compound': 0.7964}",neu,0.165
1294,"{'neg': 0.333, 'neu': 0.667, 'pos': 0.0, 'compound': -0.4588}",neu,0.0
1295,"{'neg': 0.0, 'neu': 0.828, 'pos': 0.172, 'compound': 0.4404}",neu,0.172
1296,"{'neg': 0.08, 'neu': 0.73, 'pos': 0.189, 'compound': 0.808}",neu,0.189
1297,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1298,"{'neg': 0.0, 'neu': 0.826, 'pos': 0.174, 'compound': 0.4939}",neu,0.174
1299,"{'neg': 0.0, 'neu': 0.948, 'pos': 0.052, 'compound': 0.168}",neu,0.052
1300,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1301,"{'neg': 0.059, 'neu': 0.878, 'pos': 0.064, 'compound': 0.0516}",neu,0.064
1302,"{'neg': 0.0, 'neu': 0.869, 'pos': 0.131, 'compound': 0.6705}",neu,0.131
1303,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1304,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1305,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1306,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1307,"{'neg': 0.0, 'neu': 0.622, 'pos': 0.378, 'compound': 0.7845}",neu,0.378
1308,"{'neg': 0.0, 'neu': 0.753, 'pos': 0.247, 'compound': 0.3182}",neu,0.247
1309,"{'neg': 0.0, 'neu': 0.843, 'pos': 0.157, 'compound': 0.0772}",neu,0.157
1310,"{'neg': 0.02, 'neu': 0.956, 'pos': 0.024, 'compound': -0.0836}",neu,0.024
1311,"{'neg': 0.0, 'neu': 0.659, 'pos': 0.341, 'compound': 0.6908}",neu,0.341
1312,"{'neg': 0.029, 'neu': 0.971, 'pos': 0.0, 'compound': -0.3313}",neu,0.0
1313,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1314,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1315,"{'neg': 0.0, 'neu': 0.769, 'pos': 0.231, 'compound': 0.2732}",neu,0.231
1316,"{'neg': 0.0, 'neu': 0.732, 'pos': 0.268, 'compound': 0.8466}",neu,0.268
1317,"{'neg': 0.248, 'neu': 0.712, 'pos': 0.04, 'compound': -0.8689}",neu,0.04
1318,"{'neg': 0.176, 'neu': 0.728, 'pos': 0.096, 'compound': -0.2732}",neu,0.096
1319,"{'neg': 0.0, 'neu': 0.908, 'pos': 0.092, 'compound': 0.6948}",neu,0.092
1320,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1321,"{'neg': 0.153, 'neu': 0.798, 'pos': 0.049, 'compound': -0.6195}",neu,0.049
1322,"{'neg': 0.0, 'neu': 0.764, 'pos': 0.236, 'compound': 0.34}",neu,0.236
1323,"{'neg': 0.0, 'neu': 0.256, 'pos': 0.744, 'compound': 0.4404}",pos,0.744
1324,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1325,"{'neg': 0.187, 'neu': 0.727, 'pos': 0.087, 'compound': -0.4404}",neu,0.087
1326,"{'neg': 0.139, 'neu': 0.778, 'pos': 0.083, 'compound': -0.765}",neu,0.083
1327,"{'neg': 0.051, 'neu': 0.949, 'pos': 0.0, 'compound': -0.1154}",neu,0.0
1328,"{'neg': 0.0, 'neu': 0.826, 'pos': 0.174, 'compound': 0.8339}",neu,0.174
1329,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1330,"{'neg': 0.0, 'neu': 0.794, 'pos': 0.206, 'compound': 0.7579}",neu,0.206
1331,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1332,"{'neg': 0.132, 'neu': 0.8, 'pos': 0.069, 'compound': -0.6643}",neu,0.069
1333,"{'neg': 0.061, 'neu': 0.939, 'pos': 0.0, 'compound': -0.0772}",neu,0.0
1334,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1335,"{'neg': 0.086, 'neu': 0.914, 'pos': 0.0, 'compound': -0.7219}",neu,0.0
1336,"{'neg': 0.0, 'neu': 0.737, 'pos': 0.263, 'compound': 0.3612}",neu,0.263
1337,"{'neg': 0.0, 'neu': 0.873, 'pos': 0.127, 'compound': 0.7143}",neu,0.127
1338,"{'neg': 0.078, 'neu': 0.786, 'pos': 0.136, 'compound': 0.3436}",neu,0.136
1339,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1340,"{'neg': 0.037, 'neu': 0.764, 'pos': 0.199, 'compound': 0.7096}",neu,0.199
1341,"{'neg': 0.0, 'neu': 0.802, 'pos': 0.198, 'compound': 0.7105}",neu,0.198
1342,"{'neg': 0.062, 'neu': 0.734, 'pos': 0.204, 'compound': 0.6369}",neu,0.204
1343,"{'neg': 0.0, 'neu': 0.659, 'pos': 0.341, 'compound': 0.6908}",neu,0.341
