Thread,Sentiment Scores,Label,Positive Score
2041,"{'neg': 0.049, 'neu': 0.877, 'pos': 0.074, 'compound': 0.3182}",neu,0.074
2042,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
2043,"{'neg': 0.538, 'neu': 0.462, 'pos': 0.0, 'compound': -0.3612}",neg,0.0
2044,"{'neg': 0.103, 'neu': 0.897, 'pos': 0.0, 'compound': -0.128}",neu,0.0
2045,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
2046,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
2047,"{'neg': 0.0, 'neu': 0.952, 'pos': 0.048, 'compound': 0.168}",neu,0.048
2048,"{'neg': 0.184, 'neu': 0.816, 'pos': 0.0, 'compound': -0.4019}",neu,0.0
2049,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
2050,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
2051,"{'neg': 0.0, 'neu': 0.962, 'pos': 0.038, 'compound': 0.0772}",neu,0.038
2052,"{'neg': 0.05, 'neu': 0.569, 'pos': 0.381, 'compound': 0.8722}",neu,0.381
2053,"{'neg': 0.107, 'neu': 0.893, 'pos': 0.0, 'compound': -0.4939}",neu,0.0
2054,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
2055,"{'neg': 0.0, 'neu': 0.713, 'pos': 0.287, 'compound': 0.8708}",neu,0.287
2056,"{'neg': 0.078, 'neu': 0.76, 'pos': 0.162, 'compound': 0.7147}",neu,0.162
2057,"{'neg': 0.0, 'neu': 0.879, 'pos': 0.121, 'compound': 0.4144}",neu,0.121
2058,"{'neg': 0.17, 'neu': 0.496, 'pos': 0.333, 'compound': 0.3182}",neu,0.333
2059,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
2060,"{'neg': 0.0, 'neu': 0.461, 'pos': 0.539, 'compound': 0.9165}",pos,0.539
2061,"{'neg': 0.0, 'neu': 0.239, 'pos': 0.761, 'compound': 0.4926}",pos,0.761
2062,"{'neg': 0.0, 'neu': 0.745, 'pos': 0.255, 'compound': 0.8738}",neu,0.255
2063,"{'neg': 0.0, 'neu': 0.923, 'pos': 0.077, 'compound': 0.3612}",neu,0.077
2064,"{'neg': 0.011, 'neu': 0.822, 'pos': 0.167, 'compound': 0.9444}",neu,0.167
2065,"{'neg': 0.052, 'neu': 0.796, 'pos': 0.152, 'compound': 0.8522}",neu,0.152
2066,"{'neg': 0.0, 'neu': 0.976, 'pos': 0.024, 'compound': 0.3204}",neu,0.024
2067,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
2068,"{'neg': 0.0, 'neu': 0.909, 'pos': 0.091, 'compound': 0.2023}",neu,0.091
2069,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
2070,"{'neg': 0.045, 'neu': 0.778, 'pos': 0.177, 'compound': 0.7536}",neu,0.177
2071,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
2072,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
2073,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
2074,"{'neg': 0.0, 'neu': 0.714, 'pos': 0.286, 'compound': 0.4939}",neu,0.286
2075,"{'neg': 0.0, 'neu': 0.856, 'pos': 0.144, 'compound': 0.4019}",neu,0.144
2076,"{'neg': 0.052, 'neu': 0.893, 'pos': 0.054, 'compound': 0.0258}",neu,0.054
2077,"{'neg': 0.061, 'neu': 0.878, 'pos': 0.061, 'compound': 0.0}",neu,0.061
2078,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
2079,"{'neg': 0.089, 'neu': 0.911, 'pos': 0.0, 'compound': -0.5267}",neu,0.0
2080,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
2081,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
2082,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
2083,"{'neg': 0.0, 'neu': 0.856, 'pos': 0.144, 'compound': 0.5719}",neu,0.144
2084,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
2085,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.4588}",pos,1.0
2086,"{'neg': 0.09, 'neu': 0.841, 'pos': 0.069, 'compound': 0.3382}",neu,0.069
2087,"{'neg': 0.076, 'neu': 0.924, 'pos': 0.0, 'compound': -0.2411}",neu,0.0
2088,"{'neg': 0.075, 'neu': 0.753, 'pos': 0.171, 'compound': 0.4215}",neu,0.171
2089,"{'neg': 0.021, 'neu': 0.942, 'pos': 0.038, 'compound': 0.3814}",neu,0.038
2090,"{'neg': 0.0, 'neu': 0.239, 'pos': 0.761, 'compound': 0.4926}",pos,0.761
2091,"{'neg': 0.038, 'neu': 0.962, 'pos': 0.0, 'compound': -0.2144}",neu,0.0
2092,"{'neg': 0.0, 'neu': 0.878, 'pos': 0.122, 'compound': 0.3612}",neu,0.122
2093,"{'neg': 0.058, 'neu': 0.942, 'pos': 0.0, 'compound': -0.3489}",neu,0.0
2094,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
2095,"{'neg': 0.0, 'neu': 0.647, 'pos': 0.353, 'compound': 0.7178}",neu,0.353
2096,"{'neg': 0.0, 'neu': 0.872, 'pos': 0.128, 'compound': 0.296}",neu,0.128
2097,"{'neg': 0.039, 'neu': 0.773, 'pos': 0.188, 'compound': 0.81}",neu,0.188
2098,"{'neg': 0.0, 'neu': 0.972, 'pos': 0.028, 'compound': 0.0772}",neu,0.028
2099,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
2100,"{'neg': 0.0, 'neu': 0.954, 'pos': 0.046, 'compound': 0.4019}",neu,0.046
2101,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
2102,"{'neg': 0.0, 'neu': 0.932, 'pos': 0.068, 'compound': 0.3089}",neu,0.068
2103,"{'neg': 0.064, 'neu': 0.851, 'pos': 0.085, 'compound': 0.2118}",neu,0.085
2104,"{'neg': 0.075, 'neu': 0.644, 'pos': 0.281, 'compound': 0.7234}",neu,0.281
2105,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
2106,"{'neg': 0.052, 'neu': 0.948, 'pos': 0.0, 'compound': -0.1511}",neu,0.0
2107,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
2108,"{'neg': 0.0, 'neu': 0.704, 'pos': 0.296, 'compound': 0.6369}",neu,0.296
2109,"{'neg': 0.0, 'neu': 0.847, 'pos': 0.153, 'compound': 0.4696}",neu,0.153
2110,"{'neg': 0.0, 'neu': 0.902, 'pos': 0.098, 'compound': 0.3612}",neu,0.098
2111,"{'neg': 0.0, 'neu': 0.897, 'pos': 0.103, 'compound': 0.4588}",neu,0.103
2112,"{'neg': 0.06, 'neu': 0.81, 'pos': 0.13, 'compound': 0.5773}",neu,0.13
2113,"{'neg': 0.044, 'neu': 0.897, 'pos': 0.059, 'compound': 0.4444}",neu,0.059
2114,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
2115,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
2116,"{'neg': 0.0, 'neu': 0.881, 'pos': 0.119, 'compound': 0.5023}",neu,0.119
2117,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
2118,"{'neg': 0.0, 'neu': 0.885, 'pos': 0.115, 'compound': 0.4561}",neu,0.115
2119,"{'neg': 0.0, 'neu': 0.715, 'pos': 0.285, 'compound': 0.4926}",neu,0.285
2120,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
2121,"{'neg': 0.0, 'neu': 0.815, 'pos': 0.185, 'compound': 0.3612}",neu,0.185
2122,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
2123,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
2124,"{'neg': 0.03, 'neu': 0.92, 'pos': 0.05, 'compound': -0.3381}",neu,0.05
2125,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
2126,"{'neg': 0.0, 'neu': 0.776, 'pos': 0.224, 'compound': 0.6696}",neu,0.224
2127,"{'neg': 0.124, 'neu': 0.876, 'pos': 0.0, 'compound': -0.8016}",neu,0.0
2128,"{'neg': 0.0, 'neu': 0.94, 'pos': 0.06, 'compound': 0.4137}",neu,0.06
2129,"{'neg': 0.026, 'neu': 0.885, 'pos': 0.089, 'compound': 0.7724}",neu,0.089
2130,"{'neg': 0.094, 'neu': 0.792, 'pos': 0.114, 'compound': 0.4172}",neu,0.114
2131,"{'neg': 0.0, 'neu': 0.828, 'pos': 0.172, 'compound': 0.3612}",neu,0.172
2132,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
2133,"{'neg': 0.253, 'neu': 0.747, 'pos': 0.0, 'compound': -0.974}",neu,0.0
2134,"{'neg': 0.0, 'neu': 0.541, 'pos': 0.459, 'compound': 0.6249}",neu,0.459
2135,"{'neg': 0.054, 'neu': 0.946, 'pos': 0.0, 'compound': -0.5588}",neu,0.0
2136,"{'neg': 0.132, 'neu': 0.868, 'pos': 0.0, 'compound': -0.3491}",neu,0.0
2137,"{'neg': 0.031, 'neu': 0.926, 'pos': 0.043, 'compound': 0.4497}",neu,0.043
2138,"{'neg': 0.0, 'neu': 0.25, 'pos': 0.75, 'compound': 0.8398}",pos,0.75
2139,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
2140,"{'neg': 0.022, 'neu': 0.94, 'pos': 0.038, 'compound': 0.3315}",neu,0.038
2141,"{'neg': 0.088, 'neu': 0.912, 'pos': 0.0, 'compound': -0.4019}",neu,0.0
2142,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
2143,"{'neg': 0.0, 'neu': 0.597, 'pos': 0.403, 'compound': 0.4019}",neu,0.403
2144,"{'neg': 0.0, 'neu': 0.87, 'pos': 0.13, 'compound': 0.4098}",neu,0.13
2145,"{'neg': 0.074, 'neu': 0.893, 'pos': 0.033, 'compound': -0.296}",neu,0.033
2146,"{'neg': 0.068, 'neu': 0.932, 'pos': 0.0, 'compound': -0.3736}",neu,0.0
2147,"{'neg': 0.062, 'neu': 0.857, 'pos': 0.081, 'compound': 0.25}",neu,0.081
2148,"{'neg': 0.051, 'neu': 0.816, 'pos': 0.133, 'compound': 0.8958}",neu,0.133
2149,"{'neg': 0.062, 'neu': 0.938, 'pos': 0.0, 'compound': -0.34}",neu,0.0
2150,"{'neg': 0.041, 'neu': 0.845, 'pos': 0.114, 'compound': 0.7101}",neu,0.114
2151,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
2152,"{'neg': 0.0, 'neu': 0.588, 'pos': 0.412, 'compound': 0.6369}",neu,0.412
2153,"{'neg': 0.0, 'neu': 0.884, 'pos': 0.116, 'compound': 0.6369}",neu,0.116
2154,"{'neg': 0.0, 'neu': 0.826, 'pos': 0.174, 'compound': 0.4215}",neu,0.174
2155,"{'neg': 0.162, 'neu': 0.838, 'pos': 0.0, 'compound': -0.4019}",neu,0.0
2156,"{'neg': 0.0, 'neu': 0.803, 'pos': 0.197, 'compound': 0.3527}",neu,0.197
2157,"{'neg': 0.0, 'neu': 0.876, 'pos': 0.124, 'compound': 0.2732}",neu,0.124
2158,"{'neg': 0.0, 'neu': 0.847, 'pos': 0.153, 'compound': 0.3818}",neu,0.153
2159,"{'neg': 0.0, 'neu': 0.895, 'pos': 0.105, 'compound': 0.466}",neu,0.105
2160,"{'neg': 0.054, 'neu': 0.775, 'pos': 0.171, 'compound': 0.7658}",neu,0.171
2161,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
2162,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
2163,"{'neg': 0.0, 'neu': 0.872, 'pos': 0.128, 'compound': 0.5007}",neu,0.128
2164,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
2165,"{'neg': 0.097, 'neu': 0.847, 'pos': 0.055, 'compound': -0.7053}",neu,0.055
2166,"{'neg': 0.139, 'neu': 0.861, 'pos': 0.0, 'compound': -0.2732}",neu,0.0
2167,"{'neg': 0.09, 'neu': 0.854, 'pos': 0.056, 'compound': -0.1531}",neu,0.056
2168,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
2169,"{'neg': 0.08, 'neu': 0.774, 'pos': 0.146, 'compound': 0.296}",neu,0.146
2170,"{'neg': 0.082, 'neu': 0.918, 'pos': 0.0, 'compound': -0.5267}",neu,0.0
2171,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
2172,"{'neg': 0.0, 'neu': 0.918, 'pos': 0.082, 'compound': 0.4973}",neu,0.082
2173,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
2174,"{'neg': 0.211, 'neu': 0.602, 'pos': 0.187, 'compound': 0.1531}",neu,0.187
2175,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
2176,"{'neg': 0.0, 'neu': 0.86, 'pos': 0.14, 'compound': 0.4738}",neu,0.14
2177,"{'neg': 0.0, 'neu': 0.95, 'pos': 0.05, 'compound': 0.1779}",neu,0.05
2178,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
2179,"{'neg': 0.0, 'neu': 0.734, 'pos': 0.266, 'compound': 0.4404}",neu,0.266
2180,"{'neg': 0.0, 'neu': 0.949, 'pos': 0.051, 'compound': 0.2824}",neu,0.051
2181,"{'neg': 0.155, 'neu': 0.807, 'pos': 0.038, 'compound': -0.7462}",neu,0.038
2182,"{'neg': 0.0, 'neu': 0.786, 'pos': 0.214, 'compound': 0.9367}",neu,0.214
2183,"{'neg': 0.074, 'neu': 0.926, 'pos': 0.0, 'compound': -0.5983}",neu,0.0
2184,"{'neg': 0.0, 'neu': 0.943, 'pos': 0.057, 'compound': 0.2363}",neu,0.057
2185,"{'neg': 0.0, 'neu': 0.769, 'pos': 0.231, 'compound': 0.5859}",neu,0.231
2186,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
2187,"{'neg': 0.0, 'neu': 0.728, 'pos': 0.272, 'compound': 0.4767}",neu,0.272
2188,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
2189,"{'neg': 0.026, 'neu': 0.792, 'pos': 0.183, 'compound': 0.9168}",neu,0.183
2190,"{'neg': 0.0, 'neu': 0.957, 'pos': 0.043, 'compound': 0.0772}",neu,0.043
2191,"{'neg': 0.0, 'neu': 0.264, 'pos': 0.736, 'compound': 0.4201}",pos,0.736
2192,"{'neg': 0.0, 'neu': 0.946, 'pos': 0.054, 'compound': 0.2382}",neu,0.054
2193,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
2194,"{'neg': 0.0, 'neu': 0.898, 'pos': 0.102, 'compound': 0.3612}",neu,0.102
2195,"{'neg': 0.127, 'neu': 0.873, 'pos': 0.0, 'compound': -0.6597}",neu,0.0
2196,"{'neg': 0.0, 'neu': 0.953, 'pos': 0.047, 'compound': 0.2523}",neu,0.047
2197,"{'neg': 0.043, 'neu': 0.936, 'pos': 0.021, 'compound': -0.4215}",neu,0.021
2198,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
2199,"{'neg': 0.0, 'neu': 0.95, 'pos': 0.05, 'compound': 0.4939}",neu,0.05
2200,"{'neg': 0.0, 'neu': 0.849, 'pos': 0.151, 'compound': 0.4939}",neu,0.151
2201,"{'neg': 0.0, 'neu': 0.633, 'pos': 0.367, 'compound': 0.4404}",neu,0.367
2202,"{'neg': 0.132, 'neu': 0.6, 'pos': 0.268, 'compound': 0.5255}",neu,0.268
2203,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
2204,"{'neg': 0.08, 'neu': 0.92, 'pos': 0.0, 'compound': -0.4215}",neu,0.0
2205,"{'neg': 0.213, 'neu': 0.787, 'pos': 0.0, 'compound': -0.4019}",neu,0.0
2206,"{'neg': 0.172, 'neu': 0.828, 'pos': 0.0, 'compound': -0.4019}",neu,0.0
2207,"{'neg': 0.0, 'neu': 0.263, 'pos': 0.737, 'compound': 0.6808}",pos,0.737
2208,"{'neg': 0.0, 'neu': 0.74, 'pos': 0.26, 'compound': 0.8122}",neu,0.26
2209,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
2210,"{'neg': 0.0, 'neu': 0.823, 'pos': 0.177, 'compound': 0.6421}",neu,0.177
2211,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
2212,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
2213,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
2214,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
2215,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
2216,"{'neg': 0.0, 'neu': 0.896, 'pos': 0.104, 'compound': 0.4215}",neu,0.104
2217,"{'neg': 0.0, 'neu': 0.956, 'pos': 0.044, 'compound': 0.0387}",neu,0.044
2218,"{'neg': 0.0, 'neu': 0.918, 'pos': 0.082, 'compound': 0.1531}",neu,0.082
2219,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
2220,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
2221,"{'neg': 0.0, 'neu': 0.81, 'pos': 0.19, 'compound': 0.8126}",neu,0.19
2222,"{'neg': 0.084, 'neu': 0.875, 'pos': 0.041, 'compound': -0.34}",neu,0.041
2223,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
2224,"{'neg': 0.0, 'neu': 0.932, 'pos': 0.068, 'compound': 0.34}",neu,0.068
2225,"{'neg': 0.0, 'neu': 0.889, 'pos': 0.111, 'compound': 0.7506}",neu,0.111
2226,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
2227,"{'neg': 0.134, 'neu': 0.866, 'pos': 0.0, 'compound': -0.6597}",neu,0.0
2228,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
2229,"{'neg': 0.081, 'neu': 0.733, 'pos': 0.186, 'compound': 0.5547}",neu,0.186
2230,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
2231,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
2232,"{'neg': 0.0, 'neu': 0.907, 'pos': 0.093, 'compound': 0.6474}",neu,0.093
2233,"{'neg': 0.0, 'neu': 0.756, 'pos': 0.244, 'compound': 0.4404}",neu,0.244
2234,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
2235,"{'neg': 0.104, 'neu': 0.667, 'pos': 0.229, 'compound': 0.4601}",neu,0.229
2236,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
2237,"{'neg': 0.0, 'neu': 0.506, 'pos': 0.494, 'compound': 0.7783}",neu,0.494
2238,"{'neg': 0.0, 'neu': 0.964, 'pos': 0.036, 'compound': 0.2732}",neu,0.036
2239,"{'neg': 0.139, 'neu': 0.676, 'pos': 0.185, 'compound': 0.0772}",neu,0.185
2240,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
2241,"{'neg': 0.126, 'neu': 0.874, 'pos': 0.0, 'compound': -0.5994}",neu,0.0
2242,"{'neg': 0.278, 'neu': 0.722, 'pos': 0.0, 'compound': -0.4019}",neu,0.0
2243,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
2244,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
2245,"{'neg': 0.0, 'neu': 0.912, 'pos': 0.088, 'compound': 0.4404}",neu,0.088
2246,"{'neg': 0.0, 'neu': 0.944, 'pos': 0.056, 'compound': 0.0772}",neu,0.056
2247,"{'neg': 0.055, 'neu': 0.894, 'pos': 0.052, 'compound': 0.3257}",neu,0.052
2248,"{'neg': 0.0, 'neu': 0.905, 'pos': 0.095, 'compound': 0.6662}",neu,0.095
2249,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
2250,"{'neg': 0.0, 'neu': 0.933, 'pos': 0.067, 'compound': 0.2023}",neu,0.067
2251,"{'neg': 0.067, 'neu': 0.829, 'pos': 0.104, 'compound': 0.3919}",neu,0.104
2252,"{'neg': 0.045, 'neu': 0.835, 'pos': 0.12, 'compound': 0.6428}",neu,0.12
2253,"{'neg': 0.114, 'neu': 0.831, 'pos': 0.055, 'compound': -0.3612}",neu,0.055
2254,"{'neg': 0.0, 'neu': 0.854, 'pos': 0.146, 'compound': 0.6956}",neu,0.146
2255,"{'neg': 0.047, 'neu': 0.909, 'pos': 0.043, 'compound': 0.3281}",neu,0.043
2256,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
2257,"{'neg': 0.0, 'neu': 0.838, 'pos': 0.162, 'compound': 0.6597}",neu,0.162
2258,"{'neg': 0.091, 'neu': 0.909, 'pos': 0.0, 'compound': -0.25}",neu,0.0
2259,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
2260,"{'neg': 0.018, 'neu': 0.872, 'pos': 0.109, 'compound': 0.7901}",neu,0.109
2261,"{'neg': 0.07, 'neu': 0.753, 'pos': 0.176, 'compound': 0.5187}",neu,0.176
2262,"{'neg': 0.0, 'neu': 0.959, 'pos': 0.041, 'compound': 0.1511}",neu,0.041
2263,"{'neg': 0.024, 'neu': 0.912, 'pos': 0.065, 'compound': 0.5562}",neu,0.065
2264,"{'neg': 0.044, 'neu': 0.899, 'pos': 0.057, 'compound': 0.126}",neu,0.057
2265,"{'neg': 0.149, 'neu': 0.721, 'pos': 0.131, 'compound': -0.1027}",neu,0.131
2266,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
2267,"{'neg': 0.0, 'neu': 0.935, 'pos': 0.065, 'compound': 0.5803}",neu,0.065
2268,"{'neg': 0.0, 'neu': 0.859, 'pos': 0.141, 'compound': 0.7351}",neu,0.141
2269,"{'neg': 0.052, 'neu': 0.806, 'pos': 0.141, 'compound': 0.6948}",neu,0.141
2270,"{'neg': 0.095, 'neu': 0.854, 'pos': 0.051, 'compound': -0.6106}",neu,0.051
2271,"{'neg': 0.0, 'neu': 0.943, 'pos': 0.057, 'compound': 0.0387}",neu,0.057
2272,"{'neg': 0.065, 'neu': 0.935, 'pos': 0.0, 'compound': -0.4137}",neu,0.0
2273,"{'neg': 0.104, 'neu': 0.742, 'pos': 0.154, 'compound': 0.2354}",neu,0.154
2274,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
2275,"{'neg': 0.026, 'neu': 0.841, 'pos': 0.133, 'compound': 0.849}",neu,0.133
2276,"{'neg': 0.03, 'neu': 0.898, 'pos': 0.072, 'compound': 0.4767}",neu,0.072
2277,"{'neg': 0.0, 'neu': 0.93, 'pos': 0.07, 'compound': 0.7579}",neu,0.07
2278,"{'neg': 0.07, 'neu': 0.878, 'pos': 0.052, 'compound': -0.0026}",neu,0.052
2279,"{'neg': 0.0, 'neu': 0.337, 'pos': 0.663, 'compound': 0.7089}",pos,0.663
2280,"{'neg': 0.0, 'neu': 0.867, 'pos': 0.133, 'compound': 0.5106}",neu,0.133
2281,"{'neg': 0.0, 'neu': 0.964, 'pos': 0.036, 'compound': 0.0772}",neu,0.036
2282,"{'neg': 0.118, 'neu': 0.821, 'pos': 0.061, 'compound': -0.5734}",neu,0.061
2283,"{'neg': 0.0, 'neu': 0.748, 'pos': 0.252, 'compound': 0.4019}",neu,0.252
2284,"{'neg': 0.0, 'neu': 0.856, 'pos': 0.144, 'compound': 0.7622}",neu,0.144
2285,"{'neg': 0.0, 'neu': 0.925, 'pos': 0.075, 'compound': 0.296}",neu,0.075
2286,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
2287,"{'neg': 0.032, 'neu': 0.825, 'pos': 0.142, 'compound': 0.8152}",neu,0.142
2288,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
2289,"{'neg': 0.037, 'neu': 0.963, 'pos': 0.0, 'compound': -0.2148}",neu,0.0
2290,"{'neg': 0.039, 'neu': 0.961, 'pos': 0.0, 'compound': -0.0772}",neu,0.0
2291,"{'neg': 0.117, 'neu': 0.828, 'pos': 0.055, 'compound': -0.5531}",neu,0.055
2292,"{'neg': 0.048, 'neu': 0.844, 'pos': 0.108, 'compound': 0.8902}",neu,0.108
2293,"{'neg': 0.0, 'neu': 0.936, 'pos': 0.064, 'compound': 0.4329}",neu,0.064
2294,"{'neg': 0.0, 'neu': 0.847, 'pos': 0.153, 'compound': 0.4019}",neu,0.153
2295,"{'neg': 0.0, 'neu': 0.753, 'pos': 0.247, 'compound': 0.7096}",neu,0.247
2296,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
2297,"{'neg': 0.153, 'neu': 0.847, 'pos': 0.0, 'compound': -0.4019}",neu,0.0
2298,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
2299,"{'neg': 0.0, 'neu': 0.354, 'pos': 0.646, 'compound': 0.8065}",pos,0.646
2300,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
2301,"{'neg': 0.0, 'neu': 0.892, 'pos': 0.108, 'compound': 0.34}",neu,0.108
2302,"{'neg': 0.0, 'neu': 0.757, 'pos': 0.243, 'compound': 0.9091}",neu,0.243
2303,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
2304,"{'neg': 0.085, 'neu': 0.724, 'pos': 0.191, 'compound': 0.7992}",neu,0.191
2305,"{'neg': 0.058, 'neu': 0.807, 'pos': 0.135, 'compound': 0.34}",neu,0.135
