Thread,Sentiment Scores,Label,Positive Score
811,"{'neg': 0.0, 'neu': 0.909, 'pos': 0.091, 'compound': 0.7783}",neu,0.091
812,"{'neg': 0.0, 'neu': 0.597, 'pos': 0.403, 'compound': 0.4019}",neu,0.403
813,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
814,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
815,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
816,"{'neg': 0.524, 'neu': 0.476, 'pos': 0.0, 'compound': -0.5267}",neg,0.0
817,"{'neg': 0.048, 'neu': 0.952, 'pos': 0.0, 'compound': -0.3182}",neu,0.0
818,"{'neg': 0.0, 'neu': 0.704, 'pos': 0.296, 'compound': 0.7227}",neu,0.296
819,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
820,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
821,"{'neg': 0.0, 'neu': 0.821, 'pos': 0.179, 'compound': 0.5789}",neu,0.179
822,"{'neg': 0.0, 'neu': 0.852, 'pos': 0.148, 'compound': 0.6369}",neu,0.148
823,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
824,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
825,"{'neg': 0.088, 'neu': 0.912, 'pos': 0.0, 'compound': -0.3007}",neu,0.0
826,"{'neg': 0.0, 'neu': 0.913, 'pos': 0.087, 'compound': 0.4859}",neu,0.087
827,"{'neg': 0.0, 'neu': 0.443, 'pos': 0.557, 'compound': 0.8316}",pos,0.557
828,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
829,"{'neg': 0.0, 'neu': 0.894, 'pos': 0.106, 'compound': 0.4329}",neu,0.106
830,"{'neg': 0.0, 'neu': 0.957, 'pos': 0.043, 'compound': 0.1154}",neu,0.043
831,"{'neg': 0.0, 'neu': 0.792, 'pos': 0.208, 'compound': 0.2732}",neu,0.208
832,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
833,"{'neg': 0.0, 'neu': 0.706, 'pos': 0.294, 'compound': 0.3612}",neu,0.294
834,"{'neg': 0.038, 'neu': 0.893, 'pos': 0.069, 'compound': 0.474}",neu,0.069
835,"{'neg': 0.0, 'neu': 0.834, 'pos': 0.166, 'compound': 0.608}",neu,0.166
836,"{'neg': 0.0, 'neu': 0.274, 'pos': 0.726, 'compound': 0.6486}",pos,0.726
837,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
838,"{'neg': 0.0, 'neu': 0.851, 'pos': 0.149, 'compound': 0.8205}",neu,0.149
839,"{'neg': 0.0, 'neu': 0.939, 'pos': 0.061, 'compound': 0.3919}",neu,0.061
840,"{'neg': 0.097, 'neu': 0.903, 'pos': 0.0, 'compound': -0.7684}",neu,0.0
841,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
842,"{'neg': 0.0, 'neu': 0.903, 'pos': 0.097, 'compound': 0.4404}",neu,0.097
843,"{'neg': 0.132, 'neu': 0.868, 'pos': 0.0, 'compound': -0.5267}",neu,0.0
844,"{'neg': 0.0, 'neu': 0.913, 'pos': 0.087, 'compound': 0.4682}",neu,0.087
845,"{'neg': 0.02, 'neu': 0.955, 'pos': 0.025, 'compound': 0.3736}",neu,0.025
846,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
847,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
848,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
849,"{'neg': 0.176, 'neu': 0.824, 'pos': 0.0, 'compound': -0.7579}",neu,0.0
850,"{'neg': 0.0, 'neu': 0.77, 'pos': 0.23, 'compound': 0.5562}",neu,0.23
851,"{'neg': 0.077, 'neu': 0.877, 'pos': 0.046, 'compound': -0.2392}",neu,0.046
852,"{'neg': 0.0, 'neu': 0.928, 'pos': 0.072, 'compound': 0.4939}",neu,0.072
853,"{'neg': 0.143, 'neu': 0.713, 'pos': 0.144, 'compound': 0.0129}",neu,0.144
854,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
855,"{'neg': 0.0, 'neu': 0.903, 'pos': 0.097, 'compound': 0.4019}",neu,0.097
856,"{'neg': 0.026, 'neu': 0.974, 'pos': 0.0, 'compound': -0.2982}",neu,0.0
857,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
858,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
859,"{'neg': 0.0, 'neu': 0.571, 'pos': 0.429, 'compound': 0.4588}",neu,0.429
860,"{'neg': 0.0, 'neu': 0.925, 'pos': 0.075, 'compound': 0.1154}",neu,0.075
861,"{'neg': 0.0, 'neu': 0.841, 'pos': 0.159, 'compound': 0.6705}",neu,0.159
862,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
863,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
864,"{'neg': 0.221, 'neu': 0.779, 'pos': 0.0, 'compound': -0.1779}",neu,0.0
865,"{'neg': 0.0, 'neu': 0.861, 'pos': 0.139, 'compound': 0.2732}",neu,0.139
866,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
867,"{'neg': 0.143, 'neu': 0.857, 'pos': 0.0, 'compound': -0.3612}",neu,0.0
868,"{'neg': 0.0, 'neu': 0.898, 'pos': 0.102, 'compound': 0.4939}",neu,0.102
869,"{'neg': 0.037, 'neu': 0.901, 'pos': 0.062, 'compound': 0.4678}",neu,0.062
870,"{'neg': 0.0, 'neu': 0.902, 'pos': 0.098, 'compound': 0.34}",neu,0.098
871,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
872,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
873,"{'neg': 0.029, 'neu': 0.957, 'pos': 0.014, 'compound': -0.3313}",neu,0.014
874,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
875,"{'neg': 0.0, 'neu': 0.417, 'pos': 0.583, 'compound': 0.4215}",pos,0.583
876,"{'neg': 0.0, 'neu': 0.886, 'pos': 0.114, 'compound': 0.7964}",neu,0.114
877,"{'neg': 0.093, 'neu': 0.743, 'pos': 0.164, 'compound': 0.6187}",neu,0.164
878,"{'neg': 0.0, 'neu': 0.885, 'pos': 0.115, 'compound': 0.3527}",neu,0.115
879,"{'neg': 0.0, 'neu': 0.926, 'pos': 0.074, 'compound': 0.3919}",neu,0.074
880,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
881,"{'neg': 0.0, 'neu': 0.967, 'pos': 0.033, 'compound': 0.0772}",neu,0.033
882,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
883,"{'neg': 0.069, 'neu': 0.931, 'pos': 0.0, 'compound': -0.1232}",neu,0.0
884,"{'neg': 0.048, 'neu': 0.921, 'pos': 0.031, 'compound': -0.1027}",neu,0.031
885,"{'neg': 0.084, 'neu': 0.845, 'pos': 0.071, 'compound': -0.128}",neu,0.071
886,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
887,"{'neg': 0.0, 'neu': 0.69, 'pos': 0.31, 'compound': 0.4019}",neu,0.31
888,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
889,"{'neg': 0.051, 'neu': 0.721, 'pos': 0.228, 'compound': 0.7836}",neu,0.228
890,"{'neg': 0.04, 'neu': 0.903, 'pos': 0.057, 'compound': 0.2023}",neu,0.057
891,"{'neg': 0.0, 'neu': 0.745, 'pos': 0.255, 'compound': 0.6249}",neu,0.255
892,"{'neg': 0.045, 'neu': 0.841, 'pos': 0.115, 'compound': 0.8016}",neu,0.115
893,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
894,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
895,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
896,"{'neg': 0.152, 'neu': 0.696, 'pos': 0.153, 'compound': 0.0094}",neu,0.153
897,"{'neg': 0.049, 'neu': 0.828, 'pos': 0.122, 'compound': 0.4019}",neu,0.122
898,"{'neg': 0.0, 'neu': 0.829, 'pos': 0.171, 'compound': 0.4497}",neu,0.171
899,"{'neg': 0.0, 'neu': 0.851, 'pos': 0.149, 'compound': 0.6369}",neu,0.149
900,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
901,"{'neg': 0.152, 'neu': 0.848, 'pos': 0.0, 'compound': -0.466}",neu,0.0
902,"{'neg': 0.0, 'neu': 0.526, 'pos': 0.474, 'compound': 0.4019}",neu,0.474
903,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
904,"{'neg': 0.051, 'neu': 0.949, 'pos': 0.0, 'compound': -0.4404}",neu,0.0
905,"{'neg': 0.0, 'neu': 0.808, 'pos': 0.192, 'compound': 0.6124}",neu,0.192
906,"{'neg': 0.027, 'neu': 0.921, 'pos': 0.052, 'compound': 0.3109}",neu,0.052
907,"{'neg': 0.0, 'neu': 0.969, 'pos': 0.031, 'compound': 0.0772}",neu,0.031
908,"{'neg': 0.023, 'neu': 0.904, 'pos': 0.073, 'compound': 0.7998}",neu,0.073
909,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
910,"{'neg': 0.232, 'neu': 0.731, 'pos': 0.037, 'compound': -0.8847}",neu,0.037
911,"{'neg': 0.128, 'neu': 0.872, 'pos': 0.0, 'compound': -0.3612}",neu,0.0
912,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
913,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
914,"{'neg': 0.0, 'neu': 0.868, 'pos': 0.132, 'compound': 0.4404}",neu,0.132
915,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
916,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
917,"{'neg': 1.0, 'neu': 0.0, 'pos': 0.0, 'compound': -0.296}",neg,0.0
918,"{'neg': 0.077, 'neu': 0.923, 'pos': 0.0, 'compound': -0.25}",neu,0.0
919,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
920,"{'neg': 0.039, 'neu': 0.753, 'pos': 0.208, 'compound': 0.8195}",neu,0.208
921,"{'neg': 0.203, 'neu': 0.797, 'pos': 0.0, 'compound': -0.6808}",neu,0.0
922,"{'neg': 0.323, 'neu': 0.677, 'pos': 0.0, 'compound': -0.7964}",neu,0.0
923,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
924,"{'neg': 0.137, 'neu': 0.863, 'pos': 0.0, 'compound': -0.4329}",neu,0.0
925,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
926,"{'neg': 0.167, 'neu': 0.833, 'pos': 0.0, 'compound': -0.4588}",neu,0.0
927,"{'neg': 0.03, 'neu': 0.805, 'pos': 0.165, 'compound': 0.875}",neu,0.165
928,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
929,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
930,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
931,"{'neg': 0.061, 'neu': 0.939, 'pos': 0.0, 'compound': -0.2516}",neu,0.0
932,"{'neg': 0.08, 'neu': 0.797, 'pos': 0.123, 'compound': 0.3313}",neu,0.123
933,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
934,"{'neg': 0.052, 'neu': 0.928, 'pos': 0.02, 'compound': -0.5499}",neu,0.02
935,"{'neg': 0.06, 'neu': 0.865, 'pos': 0.075, 'compound': 0.1179}",neu,0.075
936,"{'neg': 0.0, 'neu': 0.818, 'pos': 0.182, 'compound': 0.4404}",neu,0.182
937,"{'neg': 0.0, 'neu': 0.667, 'pos': 0.333, 'compound': 0.541}",neu,0.333
938,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
939,"{'neg': 0.153, 'neu': 0.847, 'pos': 0.0, 'compound': -0.4019}",neu,0.0
940,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
941,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
942,"{'neg': 0.0, 'neu': 0.89, 'pos': 0.11, 'compound': 0.7506}",neu,0.11
943,"{'neg': 0.11, 'neu': 0.89, 'pos': 0.0, 'compound': -0.4753}",neu,0.0
944,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
945,"{'neg': 0.0, 'neu': 0.667, 'pos': 0.333, 'compound': 0.3612}",neu,0.333
946,"{'neg': 0.059, 'neu': 0.778, 'pos': 0.163, 'compound': 0.453}",neu,0.163
947,"{'neg': 0.0, 'neu': 0.878, 'pos': 0.122, 'compound': 0.2023}",neu,0.122
948,"{'neg': 0.0, 'neu': 0.876, 'pos': 0.124, 'compound': 0.1779}",neu,0.124
949,"{'neg': 0.0, 'neu': 0.833, 'pos': 0.167, 'compound': 0.34}",neu,0.167
950,"{'neg': 0.0, 'neu': 0.256, 'pos': 0.744, 'compound': 0.7003}",pos,0.744
951,"{'neg': 0.0, 'neu': 0.949, 'pos': 0.051, 'compound': 0.6369}",neu,0.051
952,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
953,"{'neg': 0.0, 'neu': 0.799, 'pos': 0.201, 'compound': 0.743}",neu,0.201
954,"{'neg': 0.068, 'neu': 0.834, 'pos': 0.097, 'compound': 0.2115}",neu,0.097
955,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
956,"{'neg': 0.0, 'neu': 0.655, 'pos': 0.345, 'compound': 0.8591}",neu,0.345
957,"{'neg': 0.0, 'neu': 0.878, 'pos': 0.122, 'compound': 0.2023}",neu,0.122
958,"{'neg': 0.0, 'neu': 0.572, 'pos': 0.428, 'compound': 0.7384}",neu,0.428
959,"{'neg': 0.0, 'neu': 0.881, 'pos': 0.119, 'compound': 0.3182}",neu,0.119
960,"{'neg': 0.011, 'neu': 0.989, 'pos': 0.0, 'compound': -0.1027}",neu,0.0
961,"{'neg': 0.18, 'neu': 0.678, 'pos': 0.142, 'compound': -0.3919}",neu,0.142
962,"{'neg': 0.04, 'neu': 0.96, 'pos': 0.0, 'compound': -0.3007}",neu,0.0
963,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
964,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
965,"{'neg': 0.0, 'neu': 0.895, 'pos': 0.105, 'compound': 0.765}",neu,0.105
966,"{'neg': 0.0, 'neu': 0.881, 'pos': 0.119, 'compound': 0.3182}",neu,0.119
967,"{'neg': 0.069, 'neu': 0.658, 'pos': 0.273, 'compound': 0.7351}",neu,0.273
968,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
969,"{'neg': 0.034, 'neu': 0.813, 'pos': 0.153, 'compound': 0.7579}",neu,0.153
970,"{'neg': 0.152, 'neu': 0.848, 'pos': 0.0, 'compound': -0.3612}",neu,0.0
971,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
972,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
973,"{'neg': 0.0, 'neu': 0.847, 'pos': 0.153, 'compound': 0.4019}",neu,0.153
974,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
975,"{'neg': 0.149, 'neu': 0.851, 'pos': 0.0, 'compound': -0.3979}",neu,0.0
976,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
977,"{'neg': 0.035, 'neu': 0.913, 'pos': 0.052, 'compound': 0.1779}",neu,0.052
978,"{'neg': 0.091, 'neu': 0.909, 'pos': 0.0, 'compound': -0.1027}",neu,0.0
979,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
980,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
981,"{'neg': 0.0, 'neu': 0.761, 'pos': 0.239, 'compound': 0.296}",neu,0.239
982,"{'neg': 0.147, 'neu': 0.541, 'pos': 0.312, 'compound': 0.6696}",neu,0.312
983,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
984,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
985,"{'neg': 0.0, 'neu': 0.862, 'pos': 0.138, 'compound': 0.6486}",neu,0.138
986,"{'neg': 0.0, 'neu': 0.787, 'pos': 0.213, 'compound': 0.6908}",neu,0.213
987,"{'neg': 0.0, 'neu': 0.536, 'pos': 0.464, 'compound': 0.3818}",neu,0.464
988,"{'neg': 0.0, 'neu': 0.583, 'pos': 0.417, 'compound': 0.6124}",neu,0.417
989,"{'neg': 0.0, 'neu': 0.828, 'pos': 0.172, 'compound': 0.3612}",neu,0.172
990,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
991,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
992,"{'neg': 0.0, 'neu': 0.625, 'pos': 0.375, 'compound': 0.765}",neu,0.375
993,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
994,"{'neg': 0.0, 'neu': 0.95, 'pos': 0.05, 'compound': 0.4767}",neu,0.05
995,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
996,"{'neg': 0.047, 'neu': 0.904, 'pos': 0.049, 'compound': 0.0226}",neu,0.049
997,"{'neg': 0.0, 'neu': 0.726, 'pos': 0.274, 'compound': 0.7783}",neu,0.274
998,"{'neg': 0.0, 'neu': 0.96, 'pos': 0.04, 'compound': 0.2598}",neu,0.04
999,"{'neg': 0.0, 'neu': 0.845, 'pos': 0.155, 'compound': 0.6908}",neu,0.155
1000,"{'neg': 0.0, 'neu': 0.834, 'pos': 0.166, 'compound': 0.9388}",neu,0.166
1001,"{'neg': 0.348, 'neu': 0.652, 'pos': 0.0, 'compound': -0.5859}",neu,0.0
1002,"{'neg': 0.042, 'neu': 0.83, 'pos': 0.128, 'compound': 0.5563}",neu,0.128
1003,"{'neg': 0.065, 'neu': 0.917, 'pos': 0.018, 'compound': -0.6124}",neu,0.018
1004,"{'neg': 0.156, 'neu': 0.844, 'pos': 0.0, 'compound': -0.636}",neu,0.0
1005,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1006,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1007,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1008,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1009,"{'neg': 0.0, 'neu': 0.743, 'pos': 0.257, 'compound': 0.6355}",neu,0.257
1010,"{'neg': 0.0, 'neu': 0.94, 'pos': 0.06, 'compound': 0.2732}",neu,0.06
1011,"{'neg': 0.043, 'neu': 0.881, 'pos': 0.076, 'compound': 0.3182}",neu,0.076
1012,"{'neg': 0.0, 'neu': 0.877, 'pos': 0.123, 'compound': 0.6834}",neu,0.123
1013,"{'neg': 0.0, 'neu': 0.121, 'pos': 0.879, 'compound': 0.807}",pos,0.879
1014,"{'neg': 0.03, 'neu': 0.859, 'pos': 0.111, 'compound': 0.5305}",neu,0.111
1015,"{'neg': 0.0, 'neu': 0.93, 'pos': 0.07, 'compound': 0.3612}",neu,0.07
1016,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1017,"{'neg': 0.0, 'neu': 0.753, 'pos': 0.247, 'compound': 0.3182}",neu,0.247
1018,"{'neg': 0.117, 'neu': 0.795, 'pos': 0.088, 'compound': -0.6322}",neu,0.088
1019,"{'neg': 0.128, 'neu': 0.872, 'pos': 0.0, 'compound': -0.3612}",neu,0.0
1020,"{'neg': 0.14, 'neu': 0.86, 'pos': 0.0, 'compound': -0.4767}",neu,0.0
1021,"{'neg': 0.078, 'neu': 0.877, 'pos': 0.044, 'compound': -0.4497}",neu,0.044
1022,"{'neg': 0.079, 'neu': 0.849, 'pos': 0.072, 'compound': -0.3291}",neu,0.072
1023,"{'neg': 0.0, 'neu': 0.772, 'pos': 0.228, 'compound': 0.6808}",neu,0.228
1024,"{'neg': 0.016, 'neu': 0.931, 'pos': 0.053, 'compound': 0.5095}",neu,0.053
1025,"{'neg': 0.098, 'neu': 0.726, 'pos': 0.176, 'compound': 0.5859}",neu,0.176
1026,"{'neg': 0.0, 'neu': 0.933, 'pos': 0.067, 'compound': 0.3818}",neu,0.067
1027,"{'neg': 0.141, 'neu': 0.72, 'pos': 0.139, 'compound': 0.2134}",neu,0.139
1028,"{'neg': 0.095, 'neu': 0.905, 'pos': 0.0, 'compound': -0.296}",neu,0.0
1029,"{'neg': 0.0, 'neu': 0.885, 'pos': 0.115, 'compound': 0.3818}",neu,0.115
1030,"{'neg': 0.085, 'neu': 0.899, 'pos': 0.016, 'compound': -0.7003}",neu,0.016
1031,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1032,"{'neg': 0.0, 'neu': 0.812, 'pos': 0.188, 'compound': 0.5719}",neu,0.188
1033,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1034,"{'neg': 0.0, 'neu': 0.847, 'pos': 0.153, 'compound': 0.5574}",neu,0.153
1035,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1036,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1037,"{'neg': 0.0, 'neu': 0.872, 'pos': 0.128, 'compound': 0.7089}",neu,0.128
1038,"{'neg': 0.0, 'neu': 0.954, 'pos': 0.046, 'compound': 0.5632}",neu,0.046
1039,"{'neg': 0.106, 'neu': 0.729, 'pos': 0.166, 'compound': 0.228}",neu,0.166
1040,"{'neg': 0.0, 'neu': 0.969, 'pos': 0.031, 'compound': 0.0772}",neu,0.031
1041,"{'neg': 0.0, 'neu': 0.818, 'pos': 0.182, 'compound': 0.4404}",neu,0.182
1042,"{'neg': 0.0, 'neu': 0.816, 'pos': 0.184, 'compound': 0.4019}",neu,0.184
1043,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1044,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1045,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1046,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.5423}",pos,1.0
1047,"{'neg': 0.0, 'neu': 0.706, 'pos': 0.294, 'compound': 0.3612}",neu,0.294
1048,"{'neg': 0.0, 'neu': 0.625, 'pos': 0.375, 'compound': 0.4588}",neu,0.375
1049,"{'neg': 0.137, 'neu': 0.863, 'pos': 0.0, 'compound': -0.4329}",neu,0.0
1050,"{'neg': 0.0, 'neu': 0.837, 'pos': 0.163, 'compound': 0.6858}",neu,0.163
1051,"{'neg': 0.0, 'neu': 0.765, 'pos': 0.235, 'compound': 0.6003}",neu,0.235
1052,"{'neg': 0.0, 'neu': 0.894, 'pos': 0.106, 'compound': 0.3612}",neu,0.106
1053,"{'neg': 0.0, 'neu': 0.323, 'pos': 0.677, 'compound': 0.743}",pos,0.677
1054,"{'neg': 0.0, 'neu': 0.707, 'pos': 0.293, 'compound': 0.891}",neu,0.293
1055,"{'neg': 0.027, 'neu': 0.858, 'pos': 0.114, 'compound': 0.7184}",neu,0.114
1056,"{'neg': 0.486, 'neu': 0.514, 'pos': 0.0, 'compound': -0.4176}",neu,0.0
1057,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1058,"{'neg': 0.144, 'neu': 0.856, 'pos': 0.0, 'compound': -0.6597}",neu,0.0
1059,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1060,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.296}",pos,1.0
1061,"{'neg': 0.0, 'neu': 0.943, 'pos': 0.057, 'compound': 0.6858}",neu,0.057
1062,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1063,"{'neg': 0.257, 'neu': 0.696, 'pos': 0.047, 'compound': -0.8085}",neu,0.047
1064,"{'neg': 0.049, 'neu': 0.85, 'pos': 0.101, 'compound': 0.3818}",neu,0.101
1065,"{'neg': 0.0, 'neu': 0.845, 'pos': 0.155, 'compound': 0.6597}",neu,0.155
1066,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1067,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1068,"{'neg': 0.024, 'neu': 0.902, 'pos': 0.074, 'compound': 0.7955}",neu,0.074
1069,"{'neg': 0.0, 'neu': 0.897, 'pos': 0.103, 'compound': 0.6901}",neu,0.103
1070,"{'neg': 0.0, 'neu': 0.887, 'pos': 0.113, 'compound': 0.8316}",neu,0.113
1071,"{'neg': 0.034, 'neu': 0.899, 'pos': 0.066, 'compound': 0.5093}",neu,0.066
1072,"{'neg': 0.0, 'neu': 0.828, 'pos': 0.172, 'compound': 0.3612}",neu,0.172
1073,"{'neg': 0.0, 'neu': 0.814, 'pos': 0.186, 'compound': 0.5859}",neu,0.186
1074,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1075,"{'neg': 0.0, 'neu': 0.789, 'pos': 0.211, 'compound': 0.9192}",neu,0.211
1076,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
1077,"{'neg': 0.052, 'neu': 0.948, 'pos': 0.0, 'compound': -0.2382}",neu,0.0
1078,"{'neg': 0.0, 'neu': 0.971, 'pos': 0.029, 'compound': 0.6159}",neu,0.029
1079,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neu,0.0
